time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
4.1349999999999998,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.18750995195630851,0.27109185486328113,-0.14910707812499915,0,3.2000000000000002,0,0.10268307801650715,-5.9072177607182098e-30,3.2000920611892121,0.2502269842121525,-4.943745488924558e-30,-0.0018297779350556008,0.99993446272224251,-5.208197406295853e-33,0.01144859206971419,-1.4152616989330339e-32,0.0099272161746030065,0.00093266291577287876,0.00057823225925800247,0.0004627225340007826,0.00019841459275167861,0.11032395525698949,0.007734559482856191,0.0058921243044316651,0.0029632884800070993,0.00055024832335073956,0.23426080841055313,-5.9411726686248153e-30,0.38378292249935275,0.13157773039404597,0.22500000000000001,-0.093422269605954039,-0.014640687550289563,-0.0011161573586081983,-0.00083675083156040347,-0.00057513943116503587,-0.00035108101251633291,-0.00017883707824802386,-8.5734856020551321e-05,-0.017784388118408108,-0.077050153159752305,-0.077050153159752305,false,0.018100000000000002,lqr,false,0,0,0,-0.11137500000000022,0,-0.077050153159752305,false,129.90689054055557,129.90689054055557,-1.491863709721636e-29,-0.14082074694301183,3.0045582442143822e-31,-1.491863709721636e-29,-0.14082074694301183,3.0045582442143822e-31,false,-1.0742583294070144e-32,0.022897684358913858,-2.8430084662924634e-32,0.034324846840247919,0.1496773400063163,micro_adjust,0.072536593028975013,-7.9229655598564781e-30,-0.013485234675416912,0.99938766985051974,-2.8542650077358479e-32,-0.034989789235556672,0.41250995195630852,0,0.39000000000000012,1,0,0,-0.17824914354575538,-0.0062170775006473722,0.17835753201769855,0.17835753201769855,0.073779461115558526,0.034996932752886165,2.0051765426435351
4.1399999999999997,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.18886352525999989,0.27033304499999999,-0.15441299999999947,0,3.2000000000000002,0,0.10393654682800309,-5.9319282334938081e-30,3.200082876033385,0.25115700731066481,-4.9404000727141325e-30,-0.0018441551774474147,0.9999358350738039,-7.8673697917229239e-33,0.011328094952506539,-1.4122851545327496e-32,0.010478899733290366,0.000971392022828008,0.00060742578498617619,0.00047742947279423846,0.00020112242785215299,0.11034206751166961,0.0077571059219403342,0.0057836377990187421,0.0029225722177873164,0.0005344783240540011,0.23462781294541413,-5.9808092806986376e-30,0.38371577912385052,0.13069126611741105,0.22500000000000001,-0.094308733882588952,-0.014742864176205706,-0.0011256522582682445,-0.00084580743642479915,-0.00058348434178743548,-0.00035845082472192905,-0.00018476522493512278,-8.9953608026253855e-05,-0.017930977870369489,-0.077050153159752305,-0.077050153159752305,false,0.018100000000000002,lqr,false,0,0,0,-0.11137500000000022,0,-0.077050153159752305,false,129.90900211364317,129.90900211364317,-1.4875229581092001e-29,-0.13542423332980918,2.981593775381424e-31,-1.4875229581092001e-29,-0.13542423332980918,2.981593775381424e-31,false,-1.6057821235086138e-32,0.022656674495034931,-2.8429431786728818e-32,0.034324846840247919,0.1496773400063163,micro_adjust,0.074268473917149955,-7.931637125551853e-30,-0.013372229274247882,0.99937373514169703,-2.8616138640003062e-32,-0.035385555088668148,0.41386352525999992,0,0.39000000000000012,1,0,0,-0.17923571231458579,-0.0062842208761496043,0.17934584467150946,0.17934584467150946,0.075462724134140791,0.035392943849511395,2.0278663071205081
4.1450000000000005,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.19021323828791017,0.26954776423828125,-0.159695296875,0,3.2000000000000002,0,0.10519461285330808,-5.9566213447915516e-30,3.2000736229793318,0.25206586298879491,-4.9368007238067524e-30,-0.0018569344449527313,0.99993719892274668,-1.0537086644731531e-32,0.011207060744460715,-1.4091626401235622e-32,0.011030452949887914,0.0010102824353368475,0.00063604222424484933,0.00049198355285081838,0.00020377201919549324,0.11027215552640271,0.0077981023793549055,0.0056620901081604735,0.0029023962689406972,0.00052636461659106388,0.23500352567688285,-6.0204885547446663e-30,0.38364920109331385,0.12980891282357476,0.22500000000000001,-0.095191087176425243,-0.014842818929142338,-0.0011349691836147777,-0.00085483607833909279,-0.00059191035337979999,-0.00036597071112822637,-0.00019085788563532712,-9.4325613798203157e-05,-0.018075688755037764,-0.077050153159752305,-0.077050153159752305,false,0.018100000000000002,lqr,false,0,0,0,-0.11137500000000022,0,-0.077050153159752305,false,129.91103994046742,129.91103994046742,-1.4831096416482277e-29,-0.13036188690086775,2.9617196233368325e-31,-1.4831096416482277e-29,-0.13036188690086775,2.9617196233368325e-31,false,-2.139407534997188e-32,0.022414590711033557,-2.842480261271474e-32,0.034324846840247919,0.1496773400063163,micro_adjust,0.076019858865656306,-7.9400301543199674e-30,-0.013259064960413184,0.99935970922537076,-2.8692686927730494e-32,-0.035779485420872413,0.41521323828791018,0,0.39000000000000012,1,0,0,-0.18020971261102733,-0.0063507989066862724,0.18032158264085371,0.18032158264085371,0.077167491507621006,0.035787123802033888,2.0504511547687141
4.1500000000000004,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.191558958984375,0.26873613281250003,-0.16495312500000026,0,3.2000000000000002,0,0.10645717016234733,-5.981295822661378e-30,3.2000643099879142,0.25295351721217785,-4.932946528087072e-30,-0.0018681274886325056,0.99993855270196075,-1.3217317213259274e-32,0.011085613212921732,-1.4059036328924563e-32,0.011581447791061225,0.0010494080891189606,0.00066403012042155296,0.00050648936141748496,0.00020639409006720558,0.11011907399403344,0.0078501728775575985,0.0055331907342767613,0.0029032063633726408,0.00052310843595377318,0.2353880439280791,-6.060209093294717e-30,0.38358318954586634,0.12893087376573176,0.22500000000000001,-0.096069126234268248,-0.014940530216355765,-0.0011441019792798092,-0.00086383497528632616,-0.00060042225016766456,-0.00037364209365814009,-0.00019711684863521809,-9.8854342317824585e-05,-0.018218502705700749,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.8970099178043,129.8970099178043,-1.4784839431824758e-29,-0.21140561898715005,3.9933857036323131e-31,-1.4784839431824758e-29,-0.21140561898715005,3.9933857036323131e-31,false,-2.6751291143661973e-32,0.022171680557658224,-2.8416373233769313e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.077790668361281345,-7.9481427321943065e-30,-0.013145615974343028,0.99934559508860843,-2.8772491081449085e-32,-0.03617155756938225,0.41655895898437501,0,0.39000000000000012,1,0,0,-0.1811709150562959,-0.0064168104541337811,0.18128451648924643,0.18128451648924643,0.078893569468238417,0.036179449916978683,2.072929785347815
4.1550000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.19290055590544927,0.2678982751757813,-0.17018564062500072,0,3.2000000000000002,0,0.10772411073411685,-6.00595039142673e-30,3.200054929081511,0.25381914118165227,-4.928836913468513e-30,-0.0018841047794743975,0.99993990101168739,-1.590802606661516e-32,0.01096331905652129,-1.4024659925314207e-32,0.012133242253671734,0.0010879882471201059,0.00069157647859729619,0.00052098171407994318,0.00020903542078440837,0.11058978980708853,0.0075848911919781936,0.0054828098959937678,0.0028950046149081939,0.00053674310249267982,0.23578146410922038,-6.0999692619700501e-30,0.38351773198835304,0.12805735337510354,0.22500000000000001,-0.096942646624896461,-0.015035850753879462,-0.0011534158953401135,-0.00087272659750742537,-0.00060903164414712204,-0.00038146121693535205,-0.00020354752696211833,-0.00010354280281003293,-0.018359576437581623,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.89937360602019,129.89937360602019,-1.4739237283958971e-29,-0.20389205279419587,3.9430508491770672e-31,-1.4739237283958971e-29,-0.20389205279419587,3.9430508491770672e-31,false,-3.212937720369059e-32,0.02192707737985827,-2.8403271471880021e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.079580606384410932,-7.9558821405570648e-30,-0.013037642394479814,0.99933139567375251,-2.8854728926451444e-32,-0.036561750788905674,0.41790055590544928,0,0.39000000000000012,1,0,0,-0.1821190917962289,-0.0064822680116470854,0.1822344187996825,0.1822344187996825,0.08064150935911904,0.036569901417014369,2.0953010084044119
4.1600000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.19423789824000001,0.26703431999999994,-0.17539200000000008,0,3.2000000000000002,0,0.10899532591114075,-6.030583770953173e-30,3.200045472559101,0.25466333411931508,-4.9244706597402984e-30,-0.0018983706568994922,0.99994124806099738,-1.8609176720047317e-32,0.010839761354086427,-1.3988089524363419e-32,0.012687100020066155,0.0011253620123214412,0.00071881460768373777,0.0005354555279303083,0.0002117938219993865,0.11094419922568585,0.0073677521970033338,0.0054102434392351434,0.0028954581774612896,0.00056995403768240235,0.23618388200449308,-6.1397674273183001e-30,0.38345281277277582,0.12718855609335233,0.22500000000000001,-0.097811443906647672,-0.015128802782177882,-0.0011625589574137665,-0.00088160540486208563,-0.0006177130041682701,-0.00038943516058538086,-0.00021015594860748809,-0.00010839492752002306,-0.018498666185334897,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.90166577067941,129.90166577067941,-1.4692904738424628e-29,-0.19676821838930708,3.896631116625582e-31,-1.4692904738424628e-29,-0.19676821838930708,3.896631116625582e-31,false,-3.7528241062790831e-32,0.021679947289482759,-2.8384643878751897e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.081389738168167081,-7.9633412100327142e-30,-0.0129302855036701,0.9993171133658133,-2.8938614281089482e-32,-0.036950060002904496,0.41923789824000002,0,0.39000000000000012,1,0,0,-0.18305401623550693,-0.0065471872272243048,0.1831710635459039,0.1831710635459039,0.082410446924459854,0.036958473201756555,2.1175645317080054
4.165,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.1955708558308008,0.26614440017578134,-0.18057135937500018,0,3.2000000000000002,0,0.11027070817356975,-6.0551946757779718e-30,3.2000359489582766,0.25548595443932554,-4.9198468606095728e-30,-0.0019109330178545836,0.99994259175785916,-2.1320736357791168e-32,0.010715091626954236,-1.3949444675912718e-32,0.013242445285287173,0.001161766879847783,0.00074564097858210727,0.00054994842968266193,0.0002147674395660887,0.11118471290678335,0.0071971933324260912,0.0053186811076249884,0.0029022361874689834,0.00062283425540855428,0.23659539334333266,-6.1796021827400775e-30,0.38338842869011297,0.12632468516976292,0.22500000000000001,-0.098675314830237087,-0.015219354685758515,-0.001171530789403288,-0.00089047377886022504,-0.00062646773196477874,-0.00039756473743742915,-0.00021694503364072881,-0.00011341423336345398,-0.018635750990428419,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.90388470917119,129.90388470917119,-1.4645839073806988e-29,-0.19002499097976983,3.8539606228056172e-31,-1.4645839073806988e-29,-0.19002499097976983,3.8539606228056172e-31,false,-4.2947825852943555e-32,0.021430593353042149,-2.8360707379374721e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.083217967831554635,-7.9705179803201098e-30,-0.012823590803426047,0.99930275046808203,-2.9024400173004931e-32,-0.037336482251630478,0.42057085583080078,0,0.39000000000000012,1,0,0,-0.18397546248746813,-0.0066115713098871542,0.1840942249845538,0.1840942249845538,0.084200205766419456,0.037345162287461577,2.1397201843026754
4.1699999999999999,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.19689929919562496,0.26522865281249991,-0.18572287499999998,0,3.2000000000000002,0,0.11155014935697447,-6.0797818159181405e-30,3.200026366772907,0.25628688570352137,-4.9149646143119341e-30,-0.0019218015181791856,0.99994393013397953,-2.4042671818554566e-32,0.010589456464303853,-1.3908841295782666e-32,0.013798715828477666,0.0011974287405649413,0.00077197111582569331,0.00056448555464400595,0.00021805461775352368,0.11131433779482383,0.0070701857274892916,0.0052124893552630705,0.0029127169381947811,0.00069535568823951273,0.2370160933725266,-6.2194721118676997e-30,0.38332457635537098,0.12546594401555214,0.22500000000000001,-0.099534055984447867,-0.015307478366923985,-0.0011803298463667568,-0.00089933353965674398,-0.00063529761827396582,-0.00040585050273882851,-0.0002239175855080276,-0.00011860425116686265,-0.018770811710635174,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.90602888414293,129.90602888414293,-1.45980375975249e-29,-0.1836532491911273,3.8148771448464561e-31,-1.45980375975249e-29,-0.1836532491911273,3.8148771448464561e-31,false,-4.8388073784083479e-32,0.021179308770422404,-2.8331674545489308e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.085065198091490449,-7.9774105025261573e-30,-0.012717584489898456,0.9992883093208943,-2.9112328948006271e-32,-0.037721013435336272,0.42189929919562497,0,0.39000000000000012,1,0,0,-0.18488320582309836,-0.0066754236446291415,0.18500367854791816,0.18500367854791816,0.086010609122376389,0.037729964548111783,2.1617677297850255
4.1749999999999998,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.1982230995483398,0.26428721923828125,-0.19084570312500002,0,3.2000000000000002,0,0.11283354077554222,-6.1043438968932381e-30,3.2000167344443295,0.25706603562834957,-4.909823023628729e-30,-0.0019309875156552298,0.99994526134264505,-2.6774949584993448e-32,0.010462997581352324,-1.3866391730780981e-32,0.014355365746117964,0.0012325553212954351,0.00079774449387666664,0.00057907874425149725,0.00022175308600520086,0.11133657649828792,0.0069825458260115037,0.0050968155792090394,0.0029242463851472658,0.00078728794727296299,0.23744607684866215,-6.2593757886158451e-30,0.38326125230425279,0.12461253607311992,0.22500000000000001,-0.10038746392688008,-0.015393149161454475,-0.00118895360970567,-0.00090818589036114673,-0.00064420477262563361,-0.00041429282466690472,-0.00023107627168955199,-0.00012396852339152976,-0.018903831053894912,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.9080969200148,129.9080969200148,-1.4549497646069077e-29,-0.17764388637591805,3.7792220917899251e-31,-1.4549497646069077e-29,-0.17764388637591805,3.7792220917899251e-31,false,-5.3848926115652246e-32,0.020926376991357958,-2.8297753626308117e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.08693133012920988,-7.9840168384026733e-30,-0.012612271885480338,0.99927379231950886,-2.9202632444387128e-32,-0.03810364790131212,0.42322309954833981,0,0.39000000000000012,1,0,0,-0.18577702269967766,-0.006738747695747338,0.18589920086881356,0.18589920086881356,0.087841479724256419,0.038112874302066717,2.183706842621036
4.1799999999999997,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.19954212881999986,0.26332024500000034,-0.195939,0,3.2000000000000002,0,0.11412077334031406,-6.128879619748127e-30,3.2000070603529878,0.25782333506803651,-4.9044211959043416e-30,-0.0019385040111975971,0.99994658365630029,-2.9517535773768744e-32,0.010335851880412264,-1.3822204821879728e-32,0.014911867667100074,0.0012673312114259052,0.00082292746152369913,0.00059372698969846222,0.00022595877257540885,0.11125532160106323,0.0069292553174439735,0.0049771989801566073,0.0029343754886233444,0.0008981311974157743,0.23788543803013473,-6.2993117772327801e-30,0.38319845310012896,0.12376466468982067,0.22500000000000001,-0.10123533531017934,-0.015476345746064227,-0.0011973988003785426,-0.00091703137462791724,-0.00065319153893655458,-0.00042289195307578442,-0.00023842360711606752,-0.00012951060177356338,-0.019034793621972659,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.9100875992373,129.9100875992373,-1.4500216585176917e-29,-0.17198782191485568,3.746840474349408e-31,-1.4500216585176917e-29,-0.17198782191485568,3.746840474349408e-31,false,-5.9330323130418202e-32,0.020672071837633383,-2.8259148576045456e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.088816263466728912,-7.9903350595521874e-30,-0.012507636509588901,0.9992592019344797,-2.9295532146934877e-32,-0.038484377989863733,0.42454212881999986,0,0.39000000000000012,1,0,0,-0.18665669078986513,-0.0068015468998711692,0.18678056980546578,0.18678056980546578,0.089692639760726223,0.038493883857617421,2.2055370821082465
4.1850000000000005,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20085625967994158,0.26232787986328121,-0.20100192187500071,0,3.2000000000000002,0,0.11541173767231636,-6.1533876810758403e-30,3.1999973528103633,0.25855873699223481,-4.8987582430640163e-30,-0.0019443655881569617,0.9999478954638793,-3.2270396125345001e-32,0.010208151515266172,-1.3776385966422628e-32,0.015467714438004022,0.0013019144745820713,0.00084751428192975727,0.00060841797995944767,0.00023076432757843012,0.11107475025803527,0.0069047726813422907,0.004859209115147407,0.0029410626449065205,0.0010270676660940196,0.23833427066857413,-6.3392786323476525e-30,0.38313617544386841,0.12292253299625777,0.22500000000000001,-0.10207746700374223,-0.015557050040091147,-0.0012056615977936052,-0.00092586984983720273,-0.0006622604009199251,-0.00043164808192243029,-0.0002459619414101625,-0.00013523404493104109,-0.019163685956905509,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.91199985830633,129.91199985830633,-1.445019180996739e-29,-0.16667601221926975,3.7175808730346038e-31,-1.445019180996739e-29,-0.16667601221926975,3.7175808730346038e-31,false,-6.4832204108864408e-32,0.02041665763192246,-2.8216059080126734e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.090719895859442179,-7.9963632466405112e-30,-0.012403639891683901,0.99924454073335234,-2.9391239322447769e-32,-0.03886319357170654,0.42585625967994156,0,0.39000000000000012,1,0,0,-0.18752198901136743,-0.0068638245561317146,0.1876475644667864,0.1876475644667864,0.09156391094372611,0.038872983049894089,2.2272578658425179
4.1900000000000004,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20216536555687512,0.2613102778125001,-0.20603362500000114,0,3.2000000000000002,0,0.11670632421060061,-6.1778667730405283e-30,3.1999876200512203,0.25927221547393875,-4.8928332816327112e-30,-0.0019485883500469146,0.99994919526793602,-3.5033495993580199e-32,0.01008002395866836,-1.3729037179427199e-32,0.016022420291649367,0.0013364347677160338,0.00087152647023195935,0.00062313055308467567,0.00023625745651939002,0.1107992235854485,0.0069033225760662328,0.0047481287364127692,0.0029428312249198609,0.0011729346694377841,0.23879266799978507,-6.379274899013907e-30,0.38307441628257927,0.12208634378918447,0.22500000000000001,-0.10291365621081554,-0.0156352471035969,-0.0012137378536080153,-0.00093470047730365039,-0.00067141388126572602,-0.00044056140160963331,-0.00025369345076413694,-0.00014114241598064666,-0.019290496584128711,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.91383278356957,129.91383278356957,-1.4399420745040601e-29,-0.16169946118389361,3.691295404749176e-31,-1.4399420745040601e-29,-0.16169946118389361,3.691295404749176e-31,false,-7.0354507304187484e-32,0.02016038933288589,-2.8168680580350401e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.092642123208877838,-8.0020994886520418e-30,-0.012300222173600479,0.99922981140302458,-2.9489955137385979e-32,-0.039240081593644893,0.42716536555687512,0,0.39000000000000012,1,0,0,-0.18837269755709005,-0.0069255837174208579,0.18849996523809209,0.18849996523809209,0.093455114670995057,0.039250158786044854,2.2488684436586968
4.1950000000000003,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20346932065998052,0.26026759705078123,-0.21103326562500069,0,3.2000000000000002,0,0.1180044233152759,-6.2023155834005097e-30,3.1999778702261619,0.2599637647006548,-4.886645432755359e-30,-0.0019511898572088357,0.9999504816815773,-3.7806800335153264e-32,0.0099515920727082322,-1.3680257154037628e-32,0.016575521532220524,0.0013709928290967907,0.00089501068164002774,0.00063783780950045195,0.00024251917566449699,0.11043319441426153,0.0069191525306401633,0.0046486927134571513,0.0029388761502726225,0.0013342203943364787,0.23926072273430585,-6.4192991127491866e-30,0.3830131729134254,0.12125629941902995,0.22500000000000001,-0.10374370058097006,-0.015710925033745292,-0.0012216232915586538,-0.00094352173004734756,-0.0006806544383460495,-0.00044963213842137505,-0.00026162013497597566,-0.00014723928020020138,-0.019415216047294893,-0.13153593726398133,-0.13153593726398133,false,0.024299999999999999,lqr,false,0,0,0,-0.16495312500000026,0,-0.13153593726398133,false,129.91558560685743,129.91558560685743,-1.4347900844542699e-29,-0.15704922989968678,3.6678396879655025e-31,-1.4347900844542699e-29,-0.15704922989968678,3.6678396879655025e-31,false,-7.5897169917945011e-32,0.019903512675993832,-2.8117204299247317e-32,0.033417187736018927,0.15071991654563044,micro_adjust,0.094582839497326349,-8.0075418822219939e-30,-0.01219730349407146,0.99921501677204805,-2.9591870759052439e-32,-0.039615025649818697,0.42846932065998056,0,0.39000000000000012,1,0,0,-0.18920859792567471,-0.0069868270865747206,0.18933755380731349,0.18933755380731349,0.095366072268409416,0.039625394615913488,2.2703678730322587
4.2000000000000002,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20476800000000009,0.25919999999999976,-0.21599999999999939,0,3.2000000000000002,0,0.11930592536567697,-6.2267327955314223e-30,3.1999681113945058,0.26063339801885882,-4.8801938222188633e-30,-0.0019521890629971292,0.99995175342524656,-4.0590273698875185e-32,0.0098229741817146225,-1.3630141321175455e-32,0.01712657678566213,0.0014056611522690378,0.0009180354498976057,0.0006525106253094478,0.00024962210285059579,0.10998112599640038,0.0069467497064345978,0.0045648900317975666,0.0029291172435381018,0.0015090821169019741,0.23973852704769313,-6.4593497995721209e-30,0.38295244307863824,0.12043260168201617,0.22500000000000001,-0.10456739831798384,-0.015784074860989844,-0.0012293136865213434,-0.00095233141777741699,-0.00068998436388108166,-0.00045886057924043747,-0.00026974381985579114,-0.00015352820276553843,-0.019537836931031453,-0.18541747411275036,-0.18541747411275036,false,0.018200000000000001,lqr,false,0,0,0,-0.21599999999999939,0,-0.18541747411275036,false,129.90324312366053,129.90324312366053,-1.4294001621074086e-29,-0.2375185227287181,4.6682772232493562e-31,-1.4294001621074086e-29,-0.2375185227287181,4.6682772232493562e-31,false,-8.1460128076383814e-32,0.019646264319432206,-2.8061817263848727e-32,0.030582525887249024,0.15105477103976633,micro_adjust,0.0965419367439799,-8.0126885310760995e-30,-0.012094786099033444,0.99920015983211685,-2.9697167442413302e-32,-0.039988005595080485,0.42976800000000009,0,0.39000000000000012,1,0,0,-0.19002947295230696,-0.0070475569213618861,0.19016011319172957,0.19016011319172957,0.097296605290523835,0.039998670344898769,2.2917549968977844
4.2050000000000001,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20606127941033203,0.25810765330078134,-0.22093298437499964,0,3.2000000000000002,0,0.12061071898162504,-6.251117090053327e-30,3.1999583371412506,0.26128037197326859,-4.8734782265462538e-30,-0.0019573635333941792,0.99995301462011787,-4.3383873827138249e-32,0.0096937377795190734,-1.3578267112439888e-32,0.01767690824041375,0.0014396800567253627,0.00094088097289453702,0.00066707707013476374,0.00025763688296959018,0.110141364449318,0.0066651649847145056,0.0045716120056981096,0.0028990153787394556,0.0016979306625027706,0.24022617218389136,-6.4994252552443171e-30,0.38289221503460147,0.11961545320226633,0.22500000000000001,-0.10538454679773368,-0.015854562682951764,-0.0012371860767167529,-0.00096104646787866183,-0.0006994199256950825,-0.00046824336311638583,-0.00027806574738439854,-0.00016001225273768667,-0.01965853651648073,-0.18541747411275036,-0.18541747411275036,false,0.018200000000000001,lqr,false,0,0,0,-0.21599999999999939,0,-0.18541747411275036,false,129.90529052386785,129.90529052386785,-1.4240983143539464e-29,-0.23043596079624512,4.6144201535454695e-31,-1.4240983143539464e-29,-0.23043596079624512,4.6144201535454695e-31,false,-8.7043277822048549e-32,0.019387779207379663,-2.8001624602525812e-32,0.030582525887249024,0.15105477103976633,micro_adjust,0.098519150085535231,-8.0174493508706815e-30,-0.011996527088811623,0.9991852437325498,-2.9805034091977045e-32,-0.040358997845896125,0.43106127941033201,0,0.39000000000000012,1,0,0,-0.19083510722644065,-0.0071077849653986558,0.19096742852445139,0.19096742852445139,0.09924686189380906,0.040369962334814782,2.313028460886986
4.21,gust_micro_adjust,-1,free_flight_controlled,0,0,0,0.20734903556812492,0.25699072781249999,-0.22583137500000036,0,3.2000000000000002,0,0.12191869238463164,-6.275467143306986e-30,3.1999485412874473,0.26190529589835493,-4.8664971480573746e-30,-0.0019608268048330372,0.99995426900898721,-4.6187557482078799e-32,0.0095634664584332285,-1.3524225797025596e-32,0.018227742012200558,0.0014724280024022806,0.00096371538290359151,0.00068152162840925338,0.00026661000817389149,0.11018187394047896,0.0064386683214469713,0.0045603950098792537,0.0028804481465062991,0.0018921343409335455,0.24072374884079178,-6.5395237761882501e-30,0.3828324786367221,0.11880505645616014,0.22500000000000001,-0.10619494354383986,-0.015922419595268637,-0.0012448811618043917,-0.00096976183700549494,-0.00070893796521528571,-0.00047778844763137472,-0.00028658734362072669,-0.00016669546508851004,-0.019777071815634425,-0.18541747411275036,-0.18541747411275036,false,0.018200000000000001,lqr,false,0,0,0,-0.21599999999999939,0,-0.18541747411275036,false,129.9072613384719,129.9072613384719,-1.4187211122169963e-29,-0.22373345043502785,4.5641959241805895e-31,-1.4187211122169963e-29,-0.22373345043502785,4.5641959241805895e-31,false,-9.2646514398339175e-32,0.01912722448673241,-2.7935750956566387e-32,0.030582525887249024,0.15105477103976633,micro_adjust,0.10051452652077909,-8.0219144448668691e-30,-0.011898106633644621,0.99917027187101037,-2.9914694049632573e-32,-0.040727973301053134,0.43234903556812493,0,0.39000000000000012,1,0,0,-0.19162528672733314,-0.0071675213632780288,0.1917592862831568,0.1917592862831568,0.10121627825187993,0.040739241422626665,2.3341865940810478
