time,wind_x,wind_y,wind_z,profile,seed
1.9000000000000001,0.63475579983717068,0,0,low_frequency_random,4
1.905,0.61462817479031295,0,0,low_frequency_random,4
1.9100000000000001,0.60466046418326735,0,0,low_frequency_random,4
1.915,0.54346916812433488,0,0,low_frequency_random,4
1.9199999999999999,0.56209241076140981,0,0,low_frequency_random,4
1.925,0.57029507325439699,0,0,low_frequency_random,4
1.9299999999999999,0.45066279704326784,0,0,low_frequency_random,4
1.9350000000000001,0.43051376535223884,0,0,low_frequency_random,4
1.9399999999999999,0.31594065144618683,0,0,low_frequency_random,4
1.9450000000000001,0.13739300468697774,0,0,low_frequency_random,4
1.95,-0.067622437823330439,0,0,low_frequency_random,4
1.9550000000000001,0.0023978698774517748,0,0,low_frequency_random,4
1.96,-0.020621050271905614,0,0,low_frequency_random,4
1.9650000000000001,0.12258017826487175,0,0,low_frequency_random,4
1.97,-0.0081796585625048546,0,0,low_frequency_random,4
1.9750000000000001,-0.050060375823737811,0,0,low_frequency_random,4
1.98,-0.036507660612494441,0,0,low_frequency_random,4
1.9850000000000001,-0.061538189373799304,0,0,low_frequency_random,4
1.99,-0.034978852647431155,0,0,low_frequency_random,4
1.9950000000000001,-0.036783271812042918,0,0,low_frequency_random,4
2,-0.099143793519404971,0,0,low_frequency_random,4
2.0049999999999999,-0.2979610882368452,0,0,low_frequency_random,4
2.0100000000000002,-0.38543529577106572,0,0,low_frequency_random,4
2.0150000000000001,-0.25906462193521018,0,0,low_frequency_random,4
2.02,-0.20923005285101651,0,0,low_frequency_random,4
2.0249999999999999,-0.11055962209042677,0,0,low_frequency_random,4
2.0300000000000002,-0.16877515715428459,0,0,low_frequency_random,4
2.0350000000000001,-0.19491602194033236,0,0,low_frequency_random,4
2.04,-0.27532102410638937,0,0,low_frequency_random,4
2.0449999999999999,-0.25380671016586054,0,0,low_frequency_random,4
2.0499999999999998,-0.25840714106035106,0,0,low_frequency_random,4
2.0550000000000002,-0.23154977212807204,0,0,low_frequency_random,4
2.0600000000000001,-0.10012500845663766,0,0,low_frequency_random,4
2.0649999999999999,-0.17657791602445833,0,0,low_frequency_random,4
2.0699999999999998,-0.12689665594202174,0,0,low_frequency_random,4
2.0750000000000002,-0.24820330911548913,0,0,low_frequency_random,4
2.0800000000000001,-0.16876155178523924,0,0,low_frequency_random,4
2.085,-0.21300766584858749,0,0,low_frequency_random,4
2.0899999999999999,-0.22748512482027039,0,0,low_frequency_random,4
2.0950000000000002,-0.22519710257517678,0,0,low_frequency_random,4
2.1000000000000001,-0.10237762455970521,0,0,low_frequency_random,4
2.105,-0.11408627068580833,0,0,low_frequency_random,4
2.1099999999999999,-0.16294946984595921,0,0,low_frequency_random,4
2.1150000000000002,-0.26636741794393731,0,0,low_frequency_random,4
2.1200000000000001,-0.25271813664852827,0,0,low_frequency_random,4
2.125,-0.32939960486155839,0,0,low_frequency_random,4
2.1299999999999999,-0.37764229625390594,0,0,low_frequency_random,4
2.1350000000000002,-0.38750742874239474,0,0,low_frequency_random,4
2.1400000000000001,-0.34167153411611789,0,0,low_frequency_random,4
2.145,-0.40676033666244227,0,0,low_frequency_random,4
2.1499999999999999,-0.3609328314843484,0,0,low_frequency_random,4
2.1550000000000002,-0.22752083621731201,0,0,low_frequency_random,4
2.1600000000000001,-0.35499510478084462,0,0,low_frequency_random,4
2.165,-0.25416643692507879,0,0,low_frequency_random,4
2.1699999999999999,-0.090666910839171305,0,0,low_frequency_random,4
2.1750000000000003,-0.14703319558678779,0,0,low_frequency_random,4
2.1800000000000002,-0.10690005779452855,0,0,low_frequency_random,4
2.1850000000000001,-0.22562232435903068,0,0,low_frequency_random,4
2.1899999999999999,-0.20693172415541203,0,0,low_frequency_random,4
2.1949999999999998,-0.24146271296664493,0,0,low_frequency_random,4
2.2000000000000002,-0.22548837440035299,0,0,low_frequency_random,4
2.2050000000000001,-0.30726342864857736,0,0,low_frequency_random,4
2.21,-0.3811090721344822,0,0,low_frequency_random,4
2.2149999999999999,-0.42483086449064783,0,0,low_frequency_random,4
2.2200000000000002,-0.48963009062827972,0,0,low_frequency_random,4
2.2250000000000001,-0.54691508314980242,0,0,low_frequency_random,4
2.23,-0.57090205565562935,0,0,low_frequency_random,4
2.2349999999999999,-0.66748060222945538,0,0,low_frequency_random,4
2.2400000000000002,-0.68679440154043037,0,0,low_frequency_random,4
2.2450000000000001,-0.6560898286139657,0,0,low_frequency_random,4
2.25,-0.84878974311243272,0,0,low_frequency_random,4
2.2549999999999999,-0.84026624615950551,0,0,low_frequency_random,4
