time,wind_x,wind_y,wind_z,profile,seed
0.98999999999999999,-0.28624334813530511,0,0,low_frequency_random,5
0.995,-0.36820872742090682,0,0,low_frequency_random,5
1,-0.25064946130190791,0,0,low_frequency_random,5
1.0050000000000001,-0.29250203694063515,0,0,low_frequency_random,5
1.01,-0.45898044009702643,0,0,low_frequency_random,5
1.0150000000000001,-0.5030313436956203,0,0,low_frequency_random,5
1.02,-0.50052125942938597,0,0,low_frequency_random,5
1.0249999999999999,-0.40315571648228365,0,0,low_frequency_random,5
1.03,-0.48209994840012249,0,0,low_frequency_random,5
1.0349999999999999,-0.42649385810078577,0,0,low_frequency_random,5
1.04,-0.36090151208299825,0,0,low_frequency_random,5
1.0449999999999999,-0.41491298626147755,0,0,low_frequency_random,5
1.05,-0.42781333563898799,0,0,low_frequency_random,5
1.0549999999999999,-0.2844767426950488,0,0,low_frequency_random,5
1.0600000000000001,-0.14576251043041208,0,0,low_frequency_random,5
1.0649999999999999,-0.076764504952155768,0,0,low_frequency_random,5
1.0700000000000001,-0.04989218279360938,0,0,low_frequency_random,5
1.075,0.041194236844071322,0,0,low_frequency_random,5
1.0800000000000001,0.029762673810862197,0,0,low_frequency_random,5
1.085,0.0220257656504695,0,0,low_frequency_random,5
1.0900000000000001,-0.046741185394544832,0,0,low_frequency_random,5
1.095,-0.046064102348661831,0,0,low_frequency_random,5
1.1000000000000001,-0.052379317470204904,0,0,low_frequency_random,5
1.105,0.1692188864698678,0,0,low_frequency_random,5
1.1100000000000001,0.15298593889240517,0,0,low_frequency_random,5
1.115,0.25363472265612974,0,0,low_frequency_random,5
1.1200000000000001,0.35774594607880367,0,0,low_frequency_random,5
1.125,0.34108060273314911,0,0,low_frequency_random,5
1.1300000000000001,0.43269783859435329,0,0,low_frequency_random,5
1.135,0.25682911424550936,0,0,low_frequency_random,5
1.1400000000000001,0.26312340253945238,0,0,low_frequency_random,5
1.145,0.33022088542885336,0,0,low_frequency_random,5
1.1500000000000001,0.1372232555185452,0,0,low_frequency_random,5
1.155,0.044036507791889112,0,0,low_frequency_random,5
1.1599999999999999,0.12809198883075137,0,0,low_frequency_random,5
1.165,0.10694356107886563,0,0,low_frequency_random,5
1.1699999999999999,0.018773465178696491,0,0,low_frequency_random,5
1.175,-0.01113325764908546,0,0,low_frequency_random,5
1.1799999999999999,-0.054376502888092891,0,0,low_frequency_random,5
1.1850000000000001,0.0037058980564046301,0,0,low_frequency_random,5
1.1899999999999999,0.039907696829366908,0,0,low_frequency_random,5
1.1950000000000001,0.017346318293610843,0,0,low_frequency_random,5
1.2,-0.035834819953710101,0,0,low_frequency_random,5
1.2050000000000001,-0.03995539343689062,0,0,low_frequency_random,5
1.21,0.065991879242377524,0,0,low_frequency_random,5
1.2150000000000001,0.093515172364918159,0,0,low_frequency_random,5
1.22,0.14403688769807343,0,0,low_frequency_random,5
1.2250000000000001,0.13129404657648924,0,0,low_frequency_random,5
1.23,0.02755174058095973,0,0,low_frequency_random,5
1.2350000000000001,-0.029311284179334408,0,0,low_frequency_random,5
1.24,0.022803855360994538,0,0,low_frequency_random,5
1.2450000000000001,0.03092680858616155,0,0,low_frequency_random,5
1.25,-0.041354237083209164,0,0,low_frequency_random,5
1.2550000000000001,-0.1702547150310097,0,0,low_frequency_random,5
1.26,-0.16057310440084663,0,0,low_frequency_random,5
1.2650000000000001,-0.18686695845494461,0,0,low_frequency_random,5
1.27,-0.21390741289216247,0,0,low_frequency_random,5
1.2750000000000001,-0.23913078889005257,0,0,low_frequency_random,5
1.28,-0.21528237293229047,0,0,low_frequency_random,5
1.2849999999999999,-0.19071159666388449,0,0,low_frequency_random,5
1.29,-0.11298216001351395,0,0,low_frequency_random,5
1.2949999999999999,-0.038330230757670586,0,0,low_frequency_random,5
1.3,0.068162524096296431,0,0,low_frequency_random,5
1.3049999999999999,0.13217066950147793,0,0,low_frequency_random,5
1.3100000000000001,0.1047298048505171,0,0,low_frequency_random,5
1.3149999999999999,0.099876778281260278,0,0,low_frequency_random,5
1.3200000000000001,0.13881721095337313,0,0,low_frequency_random,5
1.325,0.11336340498449009,0,0,low_frequency_random,5
1.3300000000000001,0.15664344589947896,0,0,low_frequency_random,5
1.335,0.24792069966832508,0,0,low_frequency_random,5
1.3400000000000001,0.1827444250725978,0,0,low_frequency_random,5
1.345,0.040555599637832479,0,0,low_frequency_random,5
1.3500000000000001,0.13560748978406645,0,0,low_frequency_random,5
1.355,0.13634839284074932,0,0,low_frequency_random,5
1.3600000000000001,0.19222049911535338,0,0,low_frequency_random,5
1.365,0.08494327380097863,0,0,low_frequency_random,5
1.3700000000000001,0.22281314477991232,0,0,low_frequency_random,5
1.375,0.28064403406091787,0,0,low_frequency_random,5
1.3800000000000001,0.26918354458881461,0,0,low_frequency_random,5
1.385,0.23975219412061299,0,0,low_frequency_random,5
1.3900000000000001,0.24764536370967472,0,0,low_frequency_random,5
1.395,0.23310499696092304,0,0,low_frequency_random,5
1.4000000000000001,0.20970279283733517,0,0,low_frequency_random,5
1.405,0.11931235194675878,0,0,low_frequency_random,5
1.4099999999999999,0.21948999771696232,0,0,low_frequency_random,5
1.415,0.21523697109170709,0,0,low_frequency_random,5
1.4199999999999999,0.22011942713515956,0,0,low_frequency_random,5
1.425,0.226436311459532,0,0,low_frequency_random,5
1.4299999999999999,0.037120231054307562,0,0,low_frequency_random,5
1.4350000000000001,0.079001200801044794,0,0,low_frequency_random,5
1.4399999999999999,0.052340480261951469,0,0,low_frequency_random,5
1.4450000000000001,0.028998879221820203,0,0,low_frequency_random,5
1.45,0.034423347974493139,0,0,low_frequency_random,5
1.4550000000000001,-0.043352297086032915,0,0,low_frequency_random,5
1.46,0.024166062916883245,0,0,low_frequency_random,5
1.4650000000000001,-0.031484752313699529,0,0,low_frequency_random,5
1.47,-0.10344001018253163,0,0,low_frequency_random,5
1.4750000000000001,-0.17172718984521973,0,0,low_frequency_random,5
1.48,-0.15820216579267374,0,0,low_frequency_random,5
1.4850000000000001,-0.097899616869048744,0,0,low_frequency_random,5
1.49,-0.14489683625682503,0,0,low_frequency_random,5
1.4950000000000001,-0.26468768531073561,0,0,low_frequency_random,5
1.5,-0.17858035061802346,0,0,low_frequency_random,5
1.5050000000000001,-0.26268379140788234,0,0,low_frequency_random,5
1.51,-0.16602569002376683,0,0,low_frequency_random,5
1.5150000000000001,-0.1695304670123822,0,0,low_frequency_random,5
1.52,-0.224413542366938,0,0,low_frequency_random,5
1.5250000000000001,-0.27436972937969484,0,0,low_frequency_random,5
1.53,-0.23614419182896276,0,0,low_frequency_random,5
1.5350000000000001,-0.16399417850161097,0,0,low_frequency_random,5
1.54,-0.17899032073224444,0,0,low_frequency_random,5
1.5449999999999999,-0.10253184510522062,0,0,low_frequency_random,5
1.55,0.064521263848720076,0,0,low_frequency_random,5
1.5549999999999999,0.04757637008591746,0,0,low_frequency_random,5
1.5600000000000001,-0.044387238238505766,0,0,low_frequency_random,5
1.5649999999999999,-0.12830744245214243,0,0,low_frequency_random,5
1.5700000000000001,-0.23861684618066203,0,0,low_frequency_random,5
1.575,-0.28847230880833069,0,0,low_frequency_random,5
1.5800000000000001,-0.34479143139579194,0,0,low_frequency_random,5
1.585,-0.44881557390813265,0,0,low_frequency_random,5
1.5900000000000001,-0.40426817278937621,0,0,low_frequency_random,5
1.595,-0.61063781589033317,0,0,low_frequency_random,5
1.6000000000000001,-0.71299255452726562,0,0,low_frequency_random,5
1.605,-0.54861855676252436,0,0,low_frequency_random,5
1.6100000000000001,-0.46306524473424715,0,0,low_frequency_random,5
1.615,-0.41903670335671817,0,0,low_frequency_random,5
1.6200000000000001,-0.38045728593592609,0,0,low_frequency_random,5
1.625,-0.23723822413168064,0,0,low_frequency_random,5
1.6300000000000001,-0.19331152573234689,0,0,low_frequency_random,5
1.635,-0.18615669663937706,0,0,low_frequency_random,5
1.6400000000000001,-0.28339552887080127,0,0,low_frequency_random,5
1.645,-0.2878607304452217,0,0,low_frequency_random,5
1.6500000000000001,-0.34498926745486375,0,0,low_frequency_random,5
1.655,-0.39962170704121458,0,0,low_frequency_random,5
1.6600000000000001,-0.45462514949599797,0,0,low_frequency_random,5
1.665,-0.45592053548080308,0,0,low_frequency_random,5
1.6699999999999999,-0.47995768291269153,0,0,low_frequency_random,5
1.675,-0.40804890279109973,0,0,low_frequency_random,5
1.6799999999999999,-0.51184358121022799,0,0,low_frequency_random,5
1.6850000000000001,-0.52281454290570994,0,0,low_frequency_random,5
1.6899999999999999,-0.37181832064941489,0,0,low_frequency_random,5
1.6950000000000001,-0.36685984534753524,0,0,low_frequency_random,5
1.7,-0.26938013088919799,0,0,low_frequency_random,5
1.7050000000000001,-0.17731441182112279,0,0,low_frequency_random,5
1.71,-0.071361008658550815,0,0,low_frequency_random,5
1.7150000000000001,-0.012102877326085365,0,0,low_frequency_random,5
1.72,-0.12220268159158697,0,0,low_frequency_random,5
1.7250000000000001,-0.14293084334085165,0,0,low_frequency_random,5
1.73,-0.17256891050238773,0,0,low_frequency_random,5
1.7350000000000001,-0.29530751714577108,0,0,low_frequency_random,5
1.74,-0.33085261112362579,0,0,low_frequency_random,5
1.7450000000000001,-0.42895936777132287,0,0,low_frequency_random,5
1.75,-0.55973162233135665,0,0,low_frequency_random,5
1.7550000000000001,-0.54011034020308701,0,0,low_frequency_random,5
1.76,-0.54089513032005587,0,0,low_frequency_random,5
1.7650000000000001,-0.59308532054724006,0,0,low_frequency_random,5
1.77,-0.66598448239118768,0,0,low_frequency_random,5
1.7750000000000001,-0.70585671679797568,0,0,low_frequency_random,5
1.78,-0.73378481717027888,0,0,low_frequency_random,5
1.7850000000000001,-0.76269242046780183,0,0,low_frequency_random,5
1.79,-0.76309457636448241,0,0,low_frequency_random,5
1.7949999999999999,-0.79404495327236602,0,0,low_frequency_random,5
1.8,-0.75920411235601926,0,0,low_frequency_random,5
1.8049999999999999,-0.71369225110404466,0,0,low_frequency_random,5
1.8100000000000001,-0.68157454698638675,0,0,low_frequency_random,5
1.8149999999999999,-0.73109111608986788,0,0,low_frequency_random,5
1.8200000000000001,-0.77664223093422147,0,0,low_frequency_random,5
1.825,-0.73806637526872898,0,0,low_frequency_random,5
1.8300000000000001,-0.75010934956546771,0,0,low_frequency_random,5
1.835,-0.74981168787633001,0,0,low_frequency_random,5
1.8400000000000001,-0.94493424423187522,0,0,low_frequency_random,5
1.845,-1.1556907859797527,0,0,low_frequency_random,5
1.8500000000000001,-1.1230221881428406,0,0,low_frequency_random,5
1.855,-1.0911221737252501,0,0,low_frequency_random,5
1.8600000000000001,-0.97448373611259931,0,0,low_frequency_random,5
1.865,-0.91207436128005359,0,0,low_frequency_random,5
1.8700000000000001,-0.88983052291920683,0,0,low_frequency_random,5
1.875,-0.88408674386780939,0,0,low_frequency_random,5
1.8800000000000001,-0.99353182259284778,0,0,low_frequency_random,5
1.885,-0.91809875852368061,0,0,low_frequency_random,5
1.8900000000000001,-0.96168613700647332,0,0,low_frequency_random,5
1.895,-0.9167912388574776,0,0,low_frequency_random,5
1.9000000000000001,-0.89625531694595528,0,0,low_frequency_random,5
1.905,-0.87007176944358955,0,0,low_frequency_random,5
1.9100000000000001,-0.79449641479855693,0,0,low_frequency_random,5
1.915,-0.82962536693935773,0,0,low_frequency_random,5
1.9199999999999999,-0.85638912175894477,0,0,low_frequency_random,5
1.925,-0.92041596484311583,0,0,low_frequency_random,5
1.9299999999999999,-0.94592225944971808,0,0,low_frequency_random,5
1.9350000000000001,-0.80826169041542628,0,0,low_frequency_random,5
1.9399999999999999,-0.83322344916898028,0,0,low_frequency_random,5
1.9450000000000001,-0.73445505489945617,0,0,low_frequency_random,5
1.95,-0.6648758889627433,0,0,low_frequency_random,5
1.9550000000000001,-0.6033628162513186,0,0,low_frequency_random,5
1.96,-0.53627258962423885,0,0,low_frequency_random,5
1.9650000000000001,-0.61453760998787499,0,0,low_frequency_random,5
1.97,-0.58167131072607314,0,0,low_frequency_random,5
1.9750000000000001,-0.4520142667348197,0,0,low_frequency_random,5
1.98,-0.50528464137406648,0,0,low_frequency_random,5
1.9850000000000001,-0.50652368874003961,0,0,low_frequency_random,5
1.99,-0.55899257876393582,0,0,low_frequency_random,5
1.9950000000000001,-0.53090694116119852,0,0,low_frequency_random,5
2,-0.61432618498251557,0,0,low_frequency_random,5
2.0049999999999999,-0.48280910307625213,0,0,low_frequency_random,5
2.0100000000000002,-0.51047265556689181,0,0,low_frequency_random,5
2.0150000000000001,-0.63103169783385282,0,0,low_frequency_random,5
2.02,-0.48497855438298842,0,0,low_frequency_random,5
2.0249999999999999,-0.40511158296816119,0,0,low_frequency_random,5
2.0300000000000002,-0.36171364857951221,0,0,low_frequency_random,5
2.0350000000000001,-0.317408886682708,0,0,low_frequency_random,5
2.04,-0.34437823313853289,0,0,low_frequency_random,5
2.0449999999999999,-0.36047972129741568,0,0,low_frequency_random,5
2.0499999999999998,-0.30090478542376103,0,0,low_frequency_random,5
2.0550000000000002,-0.22617716314934727,0,0,low_frequency_random,5
2.0600000000000001,-0.15062624206484329,0,0,low_frequency_random,5
2.0649999999999999,-0.13291333346646494,0,0,low_frequency_random,5
2.0699999999999998,-0.16946838931728148,0,0,low_frequency_random,5
2.0750000000000002,-0.18395181098421073,0,0,low_frequency_random,5
2.0800000000000001,-0.094487828880040065,0,0,low_frequency_random,5
2.085,0.020889495773043401,0,0,low_frequency_random,5
2.0899999999999999,-0.0064515617510595043,0,0,low_frequency_random,5
2.0950000000000002,-0.044508442434313476,0,0,low_frequency_random,5
2.1000000000000001,0.055268527043753832,0,0,low_frequency_random,5
2.105,0.11274036722982336,0,0,low_frequency_random,5
2.1099999999999999,0.16781956595539665,0,0,low_frequency_random,5
2.1150000000000002,0.062257790088259726,0,0,low_frequency_random,5
2.1200000000000001,0.032121278736833819,0,0,low_frequency_random,5
2.125,-0.0091357842996681177,0,0,low_frequency_random,5
2.1299999999999999,0.0075006589035277755,0,0,low_frequency_random,5
2.1350000000000002,-0.12699582177857555,0,0,low_frequency_random,5
2.1400000000000001,-0.024876024282900075,0,0,low_frequency_random,5
2.145,-0.00080131245767332479,0,0,low_frequency_random,5
2.1499999999999999,0.033902859648789016,0,0,low_frequency_random,5
2.1550000000000002,-0.060761126297096818,0,0,low_frequency_random,5
2.1600000000000001,-0.062566435542587298,0,0,low_frequency_random,5
2.165,0.044251264122486145,0,0,low_frequency_random,5
2.1699999999999999,-0.081231802114146545,0,0,low_frequency_random,5
2.1750000000000003,-0.056426238619695701,0,0,low_frequency_random,5
2.1800000000000002,-0.0003798886857732317,0,0,low_frequency_random,5
2.1850000000000001,-0.055595660688707214,0,0,low_frequency_random,5
2.1899999999999999,0.0096983128084629985,0,0,low_frequency_random,5
2.1949999999999998,-0.016689703690180406,0,0,low_frequency_random,5
2.2000000000000002,0.081529419121129237,0,0,low_frequency_random,5
2.2050000000000001,0.12321844859302081,0,0,low_frequency_random,5
2.21,0.1405083850436539,0,0,low_frequency_random,5
2.2149999999999999,0.30011992766061901,0,0,low_frequency_random,5
2.2200000000000002,0.36500875675913258,0,0,low_frequency_random,5
2.2250000000000001,0.46761794198795797,0,0,low_frequency_random,5
