time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,external_x_ref,internal_x_ref,equilibrium_bias_x,filtered_tip_error_x,bias_rate,adaptation_held
5.4850000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.32740482040920188,-6.3093776619086127e-31,3.199392735698583,0.18745418283064205,6.6652049504955831e-31,0.0014994035866655907,0.99987818790762295,-8.2062831969239847e-32,-0.015607989831117022,-1.2326826188952499e-34,-0.025239460112812806,0.0019309897565773682,0.0028279911401244218,0.0039230966981295013,0.0050340613768384643,0.022344207781659086,0.00053292228112861682,-0.00047875738478208088,-0.0045737718112167482,-0.0040898914043925472,0.68922326346882135,-1.0909417931173751e-30,0.40242213260342369,0.36181844305961947,0.22500000000000001,0.13681844305961946,1.8792756156427535,0.14464544698085452,0.14407672126297044,0.14350654449681136,0.14280213615337548,0.14187036243402648,0.12551801934810836,2.7216948463189001,-0.28787507152433101,-0.28787507152433101,false,0.0137,AE-TSLQR,false,0.007268897060068058,0.18800432613991946,0,0,0,-0.28787507152433101,false,129.90277858181992,129.90277858181992,2.5456969528654653e-30,0.26229344266476917,1.6847010666857164e-32,2.5456969528654653e-30,0.26229344266476917,1.6847010666857164e-32,false,-1.6418181595819433e-31,-0.031217247218595156,2.316293742738137e-33,0.16422326346882135,0.23088668130486129,-0.042740568335326246,-0.019795967147908766,0,-0.28787507152433101,0.19632364682832856,0.23088668130486129,4.2117101553846279e-31,0.0079513018606996045,0.99908676094397664,4.2060563295494452e-33,0.042727556757596652,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16422326346882132,0.012422132603423564,0.16469240918380829,0.16469240918380829,0.23102355465461211,0.042740568335321985,2.4488541796044365,0.29999999999999999,0.31342438599318057,0.013424385993180585,0.027908130344590987,-0.0027908130344590988,0
5.4900000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.32834179778298395,-6.275861717507221e-31,3.1994002387416862,0.18733511093546387,6.7412080963635568e-31,0.0015017539409778011,0.99987688181944157,-8.227865352426214e-32,-0.015691437251903917,-1.4299678732336722e-34,-0.025126053953666214,0.0019334865990912943,0.0028254440011830982,0.003898637040284412,0.0050135477262085388,0.023011981094005714,0.00046907233018031832,-0.00053902846961507772,-0.0052058722792498796,-0.0041160782684458433,0.69037333372387399,-1.0888119881618841e-30,0.40246159152443911,0.36203153594089005,0.22500000000000001,0.13703153594089004,1.8800276023289779,0.14469009674857883,0.14416924679443222,0.14364360136512855,0.14296582929214466,0.14204361180172193,0.1257110011127045,2.7232509894436885,-0.28787507152433101,-0.28787507152433101,false,0.0137,AE-TSLQR,false,0.007268897060068058,0.18800432613991946,0,0,0,-0.28787507152433101,false,129.90223015098059,129.90223015098059,2.5684563556375514e-30,0.26281219811665707,1.7121599941748207e-32,2.5684563556375514e-30,0.26281219811665707,1.7121599941748207e-32,false,-1.6461362213020407e-31,-0.031384162501374956,2.2973135888872205e-33,0.165373333723874,0.22914078757631179,-0.042839101066205809,-0.01961447833987346,0,-0.28787507152433101,0.19632364682832856,0.22914078757631179,4.3075444132550681e-31,0.0078316525267536369,0.99908254603121627,4.1808036005778028e-33,0.042825999296964304,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16537333372387397,0.012461591524438986,0.16584218634071898,0.16584218634071898,0.22927458496831316,0.042839101066194617,2.4544996892273367,0.29999999999999999,0.31342438599318057,0.013424385993180585,0.027908130344590987,-0.0027908130344590988,0
5.4950000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.32927815507394187,-6.2419653340319277e-31,3.1994077521058224,0.18720615736245061,6.8173802818643938e-31,0.0015035308223145531,0.99987558060252524,-8.2492657532344347e-32,-0.015774134358590732,-1.6302086218080437e-34,-0.025009409392237582,0.0019357077316427649,0.0028226103800435042,0.0038710938042017715,0.0049928879342117172,0.023640057736799423,0.0004214815338262604,-0.00059370075736823026,-0.0058049498496873832,-0.0041496685236827166,0.69151466512278459,-1.0866341795819221e-30,0.40250044253423706,0.36223651004884272,0.22500000000000001,0.13723651004884271,1.8807875289294493,0.14473513957582371,0.14426097383080366,0.14377924641359691,0.14312849545849377,0.14221684559195444,0.1259041919891494,2.7248124217892711,-0.28787507152433101,-0.28787507152433101,false,0.0137,AE-TSLQR,false,0.007268897060068058,0.18800432613991946,0,0,0,-0.28787507152433101,false,129.90170455128563,129.90170455128563,2.5912446722484598e-30,0.26325215189729717,1.7392534859117358e-32,2.5912446722484598e-30,0.26325215189729717,1.7392534859117358e-32,false,-1.6504177714935891e-31,-0.031549577187829733,2.2776328248767084e-33,0.16651466512278459,0.22739114404481148,-0.042936686709423057,-0.019417206808438905,0,-0.28787507152433101,0.19632364682832856,0.22739114404481148,4.4037243911114245e-31,0.0077081574809273936,0.99907836207142375,4.1548418496901914e-33,0.042923495205776013,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16651466512278457,0.012500442534236933,0.16698321701447977,0.16698321701447977,0.22752175298586064,0.042936686709432674,2.4600909347259465,0.29999999999999999,0.31342438599318057,0.013424385993180585,0.027908130344590987,-0.0027908130344590988,0
5.5,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33021384298133449,-6.2076876708659491e-31,3.1994152729290981,0.18706736450595893,6.8937196719096222e-31,0.0015047364447300922,0.99987428475363826,-8.2704828022002509e-32,-0.015856061566485349,-1.8334058407175973e-34,-0.024889717391725758,0.0019377190519069675,0.0028195132790182075,0.0038406629657736684,0.0049720269283970763,0.024231233671407958,0.00038437821732340769,-0.00064469635844676429,-0.0063591866136331878,-0.0041975679965805439,0.69264723900348746,-1.0844081948780605e-30,0.40253866667097782,0.36243339602215296,0.22500000000000001,0.13743339602215296,1.881555213687335,0.14478062727593569,0.14435193136315116,0.14391328786494367,0.14328997761739004,0.14239006962459916,0.12609756089701776,2.7263786683303723,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89362302035281,129.89362302035281,2.6140903071908342e-30,0.29205909635967425,2.1536038266101844e-32,2.6140903071908342e-30,0.29205909635967425,2.1536038266101844e-32,false,-1.6546624869988275e-31,-0.031713452098923553,2.257245628607497e-33,0.16764723900348746,0.22563778731310358,-0.04303324724573953,-0.019204468085296897,0,-0.26982210399850892,0.19663381690723075,0.22563778731310358,4.5002486284326078e-31,0.0075809137491762357,0.99907421269804064,4.1281599372395905e-33,0.043019966547981917,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16764723900348744,0.012538666670977694,0.16811548086770095,0.16811548086770095,0.22576510207918721,0.043033247245748391,2.4656234459243569,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5049999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33114881380927791,-6.1730279096258384e-31,3.199422790702624,0.1869193431157059,6.9702192080378732e-31,0.0015023111260525635,0.99987299767034898,-8.29151495671761e-32,-0.015937017591451188,-2.0395238006602811e-34,-0.024767633169302569,0.0019396067682033162,0.0028161994588916518,0.0038076677401061819,0.0049508350528762778,0.024597861503506544,0.00037046765210708521,-0.00068115762234936665,-0.0068280320055684506,-0.0042832519776646568,0.69377103704714416,-1.082133854604439e-30,0.40257624047099549,0.36262222323786625,0.22500000000000001,0.13762222323786624,1.8823284231452233,0.14482902611112039,0.14444274662511755,0.14404512431748931,0.14344977057531533,0.14256331548127985,0.12629107137527509,2.7279494776308209,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89324721192094,129.89324721192094,2.6369335748667294e-30,0.29132535418425698,2.1707735260847921e-32,2.6369335748667294e-30,0.29132535418425698,2.1707735260847921e-32,false,-1.6588700430734167e-31,-0.031875384610362663,2.2361233385805737e-33,0.16877103704714416,0.22388081730034734,-0.043128708739185076,-0.018977591845396276,0,-0.26982210399850892,0.19663381690723075,0.22388081730034734,4.5971463962574114e-31,0.0074480240548826897,0.99907010139556263,4.1007847984188364e-33,0.043115339468225912,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16877103704714413,0.01257624047099537,0.16923895760241731,0.16923895760241731,0.22400467275794408,0.043128708739183376,2.4710929866041975,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5099999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33208302026356584,-6.1379852410074391e-31,3.1994302950745079,0.18676162848656636,7.0468823179141083e-31,0.001499375027568898,0.99987172269141045,-8.3123606700223893e-32,-0.016016808736798151,-2.2485250182230597e-34,-0.024643773502254034,0.0019414202904697181,0.0028126976561384273,0.0037724918913607563,0.0049291540410065365,0.024941245457509593,0.00035474536484686101,-0.00071986104307609762,-0.0072311173106509394,-0.0043933758142317278,0.69488604119277231,-1.0798109802886772e-30,0.40261314050429176,0.36280302092920647,0.22500000000000001,0.13780302092920646,1.8831064160769986,0.1448779054556758,0.14453290208042091,0.14417507038740482,0.14360808455998578,0.14273653325547186,0.1264846977445013,2.7295216095604591,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89289373805258,129.89289373805258,2.6598037798630087e-30,0.29054415051865606,2.1879264113935752e-32,2.6598037798630087e-30,0.29054415051865606,2.1879264113935752e-32,false,-1.6630401146722796e-31,-0.032034987272626846,2.2142385767534655e-33,0.16988604119277231,0.22212023993449481,-0.043222996873906946,-0.018735039179846369,0,-0.26982210399850892,0.19663381690723075,0.22212023993449481,4.6943844623829275e-31,0.0073113904587390199,0.9990660316896397,4.0727426094335655e-33,0.043209539732750192,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16988604119277229,0.012613140504291631,0.17035362721566372,0.17035362721566372,0.22224053954892586,0.043222996873903775,2.4764952987818374,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5149999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.3330164140801411,-6.1025588518215507e-31,3.1994377835018399,0.18659430205856689,7.1237071272935275e-31,0.0014959326597056336,0.99987046015892234,-8.3330183355498158e-32,-0.016095431077933799,-2.4604059860860436e-34,-0.024518256211785161,0.001943151162301365,0.0028089971667163011,0.0037354680891974229,0.0049068601517306357,0.025260762218671042,0.00033745489381740697,-0.00076057827942247423,-0.0075670478237056952,-0.0045284217759833656,0.69599223358826856,-1.0774394022433227e-30,0.40264934778821948,0.36297581950812746,0.22500000000000001,0.13797581950812746,1.8838890687026766,0.14492723308146788,0.14462233033611857,0.14430303466375333,0.14376484653662058,0.14290969579990226,0.12667840509994413,2.7310946142204831,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89256267372198,129.89256267372198,2.6827002734200373e-30,0.28971651797339104,2.2050576283055691e-32,2.6827002734200373e-30,0.28971651797339104,2.2050576283055691e-32,false,-1.6671723779731998e-31,-0.032192252227618331,2.1915885112805142e-33,0.17099223358826857,0.2203561305829371,-0.043316031845322303,-0.018476214967704803,0,-0.26982210399850892,0.19663381690723075,0.2203561305829371,4.7919609666993433e-31,0.0071709016469184272,0.99906200736764017,4.0440203833381159e-33,0.043302487625316174,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17099223358826854,0.012649347788219356,0.17145947027496708,0.17145947027496708,0.22047277862791634,0.043316031845329665,2.481825809991661,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5200000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33394894741162601,-6.0667479382834951e-31,3.1994452534661311,0.18641744912614905,7.2006917486023235e-31,0.0014919892870973893,0.99986921040535981,-8.3534863451519151e-32,-0.016172881108900139,-2.6751623539600265e-34,-0.024391201981987465,0.0019447921867535444,0.002805088763138145,0.0036969337565675858,0.004883829209441205,0.025555891788142663,0.00031885635913473558,-0.00080295655167120553,-0.0078353028913644429,-0.0046880891904603917,0.69708959678067806,-1.0750189517311456e-30,0.40268484269579763,0.36314064936905205,0.22500000000000001,0.13814064936905204,1.8846762546572355,0.14497697883428071,0.14471097158520457,0.14442894247244903,0.14391999006764356,0.14308277020969776,0.12687215650612871,2.7326680643326395,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89225405567711,129.89225405567711,2.7056224030234691e-30,0.28884352608862468,2.2221623613247908e-32,2.7056224030234691e-30,0.28884352608862468,2.2221623613247908e-32,false,-1.6712665089462727e-31,-0.032347172454621209,2.1681705584039048e-33,0.17208959678067806,0.21858857351958674,-0.043407730493926315,-0.01820037432371556,0,-0.26982210399850892,0.19663381690723075,0.21858857351958674,4.8898739693638449e-31,0.007026411658186159,0.99905803238767277,4.0146045443737787e-33,0.043394100079077486,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17208959678067803,0.012684842695797505,0.17255646772680958,0.17255646772680958,0.21870147446717883,0.043407730493912486,2.4870797555425099,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5250000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33488057284690032,-6.0305517060799239e-31,3.1994527024770294,0.18623115890397576,7.2778342808730294e-31,0.0014875508970043463,0.99986797375321879,-8.3737630891383092e-32,-0.016249155751376955,-2.8927889237224309e-34,-0.024262733818828749,0.0019463375042190734,0.002800965189890342,0.0036572269003280347,0.0048599403997928291,0.025826226749880641,0.00029922389771901088,-0.00084656645486040204,-0.0080361573406960238,-0.0048713424833082873,0.69817811376060823,-1.0725494610040976e-30,0.40271960478863661,0.36329754091370792,0.22500000000000001,0.13829754091370791,1.8854678449570832,0.14502711486419004,0.14479877425816917,0.14455273566532134,0.14407345500250454,0.14325571814540944,0.12706591272551548,2.7342415556181936,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89196788358814,129.89196788358814,2.7285695124166015e-30,0.28792628190915637,2.2392358176935376e-32,2.7285695124166015e-30,0.28792628190915637,2.2392358176935376e-32,false,-1.6753221833649172e-31,-0.032499741788319769,2.1439823863264896e-33,0.17317811376060824,0.21681766188478663,-0.043498005583020888,-0.017906633220625526,0,-0.26982210399850892,0.19663381690723075,0.21681766188478663,4.9881214541320748e-31,0.0068777423414898252,0.99905411091046914,3.9844808017444251e-33,0.043484289955017304,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17317811376060821,0.012719604788636485,0.17364460092862449,0.17364460092862449,0.2169267199883444,0.043498005583020985,2.4922521371435944,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5300000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33581124343075264,-5.9939693704359696e-31,3.1994601280758426,0.18603552453853284,7.3551328096697406e-31,0.0014826241613269955,0.99986675051467633,-8.393846956318544e-32,-0.016324252363346711,-3.1132796449617609e-34,-0.024132976470329557,0.0019477826510934293,0.002796621457906154,0.003616682312789291,0.0048350798167577638,0.026071478549486007,0.00027884088099276494,-0.00089093550119056641,-0.0081706108085500048,-0.0050764628772530553,0.69925776800634765,-1.0700307633404742e-30,0.40275361266323101,0.36344652457559501,0.22500000000000001,0.138446524575595,1.8862637080371261,0.14507761579151585,0.14488569540636176,0.1446743722451139,0.14422518727321107,0.14342849623830903,0.12725963196850104,2.7358147069601393,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89170412150546,129.89170412150546,2.7515409416083382e-30,0.28696592961370582,2.2562732114823153e-32,2.7515409416083382e-30,0.28696592961370582,2.2562732114823153e-32,false,-1.679339076817062e-31,-0.032649954936140056,2.119021918946878e-33,0.17425776800634765,0.2150434975889608,-0.043586765134489391,-0.017593981470858635,0,-0.26982210399850892,0.19663381690723075,0.2150434975889608,5.0867013326919303e-31,0.00672468635200259,0.99905024732899883,3.9536340316093515e-33,0.043572965378387819,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17425776800634762,0.012753612663230884,0.17472385168178325,0.17472385168178325,0.21514861668582999,0.043586765134490328,2.4973376848342617,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5350000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33674091268346829,-5.9570001561827955e-31,3.1994675278388565,0.18583064307251895,7.4325854070058476e-31,0.0014772163938499884,0.9998655409912538,-8.4137363340447694e-32,-0.016398168747384669,-3.3366276107268668e-34,-0.024002055822415762,0.0019491245923181999,0.0027920549967037486,0.0035756281159041348,0.0048091437398131891,0.026291480987091321,0.00025799442718576614,-0.00093557213730125876,-0.0082403208232275961,-0.005301104741304105,0.70032854352735252,-1.0674626930796578e-30,0.40278684381357932,0.36358763084388424,0.22500000000000001,0.13858763084388423,1.8870637098489547,0.14512845881159839,0.14497170086823713,0.14479382584225658,0.14437513876179608,0.14360105657512168,0.12745326966950918,2.7373871603774735,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.8914626995508,129.8914626995508,2.7745360268770625e-30,0.28596364935392105,2.2732697477911376e-32,2.7745360268770625e-30,0.28596364935392105,2.2732697477911376e-32,false,-1.6833168647162865e-31,-0.032797807494841569,2.0932873394889308e-33,0.17532854352735253,0.21326619115932,-0.043673911835183384,-0.017261297964956165,0,-0.26982210399850892,0.19663381690723075,0.21326619115932,5.1856114499705792e-31,0.0065670106590057301,0.99904644629516481,3.9220481696801088e-33,0.043660029145701405,0.52500000000000002,0,0.39000000000000012,1,0,0,0.1753285435273525,0.012786843813579196,0.17579420226542058,0.17579420226542058,0.2133672747180296,0.043673911835170463,2.5023308229817234,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.54,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33766953462013516,-5.9196432978255593e-31,3.1994748993804278,0.18561661536815974,7.5101901312566667e-31,0.001471335504188556,0.99986434547349945,-8.4334296082548199e-32,-0.016470903158319315,-3.5628250537176174e-34,-0.023870098283682216,0.0019503617264567301,0.0027872657036462317,0.0035343826361116638,0.0047820416170068223,0.026486191209942653,0.00023696999152170994,-0.00097998328074036371,-0.0082475371526778991,-0.0055423568962927154,0.70139042490683357,-1.0648450856539822e-30,0.40281927451249888,0.36372089028669841,0.22500000000000001,0.1387208902866984,1.887867714010296,0.14517962374410454,0.14505676525771383,0.14491108505815595,0.14452326721644101,0.14377334725649885,0.12764677829324778,2.7389585808364583,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89124351577661,129.89124351577661,2.797554100770988e-30,0.28492065543088796,2.2902206072788729e-32,2.797554100770988e-30,0.28492065543088796,2.2902206072788729e-32,false,-1.6872552223128723e-31,-0.032943295965849329,2.0667770939329207e-33,0.17639042490683357,0.21148586153106497,-0.043759342524772066,-0.016907367982016357,0,-0.26982210399850892,0.19663381690723075,0.21148586153106497,5.2848495903525304e-31,0.0064044605208960501,0.9990427127430499,3.8897061165033658e-33,0.043745378213111447,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17639042490683354,0.012819274512498757,0.17685563547096847,0.17685563547096847,0.21158281296480699,0.043759342524768839,2.5072256409366025,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5449999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.3385970637694739,-5.8818980396118349e-31,3.1994822403558478,0.1853935459948744,7.5879450270691165e-31,0.0014649899497302817,0.99986316424068733,-8.4529251635156495e-32,-0.016542454310053415,-3.7918633431183753e-34,-0.023737230170800934,0.0019514938647603665,0.0027822559174613955,0.0034932516073025383,0.0047536987293847581,0.02665568851261781,0.00021604641310747023,-0.0010236873403150866,-0.0081950360516588796,-0.0057968087043040028,0.70244339734316386,-1.0621777776172754e-30,0.40285087971387346,0.36384633357368995,0.22500000000000001,0.13884633357368995,1.8886755819970886,0.14523109303334514,0.14514087180559029,0.14502615268978505,0.14466953620001471,0.14394531302142083,0.12784010717478442,2.740528655922029,-0.26982210399850892,-0.26982210399850892,false,0.014500000000000001,AE-TSLQR,false,0.016789456988153928,0.18706736450595893,0,0,0,-0.26982210399850892,false,129.89104643813366,129.89104643813366,2.8205944921055668e-30,0.28383819392092929,2.3071209312069423e-32,2.8205944921055668e-30,0.28383819392092929,2.3071209312069423e-32,false,-1.6911538247047491e-31,-0.033086417768906973,2.0394898941696436e-33,0.17744339734316386,0.20970263578607057,-0.043842947774823511,-0.016530902327080561,0,-0.26982210399850892,0.19663381690723075,0.20970263578607057,5.384413484722343e-31,0.006236763869491453,0.99903905190819597,3.8565896573563634e-33,0.043828903275938517,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17744339734316383,0.012850879713873331,0.17790813463724575,0.17790813463724575,0.20979535905064525,0.043842947774838735,2.5120158689107432,0.29999999999999999,0.31321835566955097,0.013218355669550959,0.041206064725925182,-0.0041206064725925187,0
5.5499999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.33952345519202842,-5.843763635600477e-31,3.1994895484639572,0.1851615430861635,7.6658481252702676e-31,0.0014581886866692447,0.99986199756053884,-8.4722213830671751e-32,-0.016612821381376212,-4.0237329822444077e-34,-0.023603577104776511,0.0019525221869740195,0.0027770303351834745,0.0034525257041981964,0.0047240585140131729,0.026800171246196648,0.00019549157874258936,-0.0010662239970836858,-0.0080860537953631739,-0.0060606204354862851,0.70348744668985719,-1.0594606066696963e-30,0.40288163297770696,0.36396399149782876,0.22500000000000001,0.13896399149782876,1.8894871733705589,0.14528285170608171,0.14522401207916474,0.14513904485082693,0.144813915059573,0.14411689592816052,0.12803320239659446,2.7420970953909602,-0.25550249345963927,-0.25550249345963927,false,0.013599999999999999,AE-TSLQR,false,0.026305099522477449,0.1851615430861635,0,0,0,-0.25550249345963927,false,129.88457287159858,129.88457287159858,2.8436772716960308e-30,0.30528141623735217,2.6684014404809328e-32,2.8436772716960308e-30,0.30528141623735217,2.6684014404809328e-32,false,-1.6950123468483061e-31,-0.0332271712537116,2.0114247208112044e-33,0.17848744668985719,0.20791664884316813,-0.043924611567545596,-0.016130558006645115,0,-0.25550249345963927,0.19567005400108561,0.20791664884316813,5.4843008182267925e-31,0.0060636360364902274,0.99903546934244525,3.8226793984767451e-33,0.043910488447757245,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17848744668985717,0.012881632977706836,0.17895168368595182,0.17895168368595182,0.20800504933331862,0.043924611567540121,2.5166948595715639,0.29999999999999999,0.31294700509210494,0.012947005092104936,0.054270115489204615,-0.0054270115489204619,0
5.5549999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.34044866562489118,-5.8052393607255209e-31,3.1994968151294647,0.18492117758219839,7.7438930449672955e-31,0.0014484141784470376,0.9998608481043374,-8.491316695847432e-32,-0.016681859251170314,-4.2583803561461548e-34,-0.023469640572405248,0.0019534841197074008,0.0027716214691689309,0.0034125383106253112,0.0046930491968304646,0.026769711121636036,0.00018869059739177701,-0.0010973807178695351,-0.0078991643811891863,-0.0063441291864273202,0.70452255961820709,-1.0566934048415288e-30,0.40291150223280381,0.36407389399331591,0.22500000000000001,0.13907389399331591,1.8903006998638698,0.14533682570784176,0.14530668409736142,0.14524944068905965,0.14495608187050771,0.14428806280991191,0.12822600216718799,2.7436637972057403,-0.25550249345963927,-0.25550249345963927,false,0.013599999999999999,AE-TSLQR,false,0.026305099522477449,0.1851615430861635,0,0,0,-0.25550249345963927,false,129.88451092094203,129.88451092094203,2.8667592145950442e-30,0.30331381748169617,2.6767213418010623e-32,2.8667592145950442e-30,0.30331381748169617,2.6767213418010623e-32,false,-1.6988304633307988e-31,-0.033365266130041767,1.9825648745198162e-33,0.17952255961820709,0.20612809226212836,-0.044004213550418676,-0.015705955218404528,0,-0.25550249345963927,0.19567005400108561,0.20612809226212836,5.5845366034225631e-31,0.005883109820080383,0.99903197081531736,3.7879883962842969e-33,0.043990013512874571,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17952255961820707,0.012911502232803684,0.17998626698106832,0.17998626698106832,0.20621203020381626,0.044004213550418607,2.5212557172313739,0.29999999999999999,0.31294700509210494,0.012947005092104936,0.054270115489204615,-0.0054270115489204619,0
