time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,external_x_ref,internal_x_ref,equilibrium_bias_x,filtered_tip_error_x,bias_rate,adaptation_held
6.4000000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46142282984148558,6.4723602749856589e-31,3.1998340757940937,0.08458760807496675,2.0901621323291724e-30,-0.00054742729066952595,0.99982522438713828,-7.5238464783746864e-32,-0.018695472157977008,-6.27715750641581e-33,-0.00032557049235749301,0.0037015943432640334,0.0041156435757781478,0.004668672901806897,0.0054003965922506079,0.022992201598570929,0.0018338450050858367,0.0023753100456230694,0.0016359444074702941,0.0021294784020793431,0.77007825649397699,2.2125334790011681e-31,0.39560350171089798,0.3086554266524914,0.22500000000000001,0.083655426652491399,2.04278563318818,0.15773337580485439,0.15959797232396442,0.1615827399942151,0.16368210952256435,0.16588807542347153,0.139373072627311,2.9906429788845603,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97465778799642,129.97465778799642,6.3783578752237599e-30,0.033566997881884914,-2.6069187501026689e-32,6.3783578752237599e-30,0.033566997881884914,-2.6069187501026689e-32,false,-1.5032100162029358e-31,-0.037393122809989951,-9.7456962223102229e-33,0.24507825649397699,-0.015869589525847144,-0.019832385929502986,0.042037678207885204,0,-0.29682855450521961,0.19034143854848651,-0.015869589525847144,2.5087849480317909e-30,-0.012906807461022411,0.99980334468006338,-1.2383391564462388e-32,0.019831085864391421,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24507825649397696,0.0056035017108978513,0.24514230772665821,0.24514230772665821,0.020455550605026039,0.019832385929440494,1.1363120114315788,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4050000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46184388859629405,6.5770239779823637e-31,3.1998313241103764,0.08383609927070039,2.0963798223876458e-30,-0.00055323268494316346,0.99982574435445593,-7.4860786633846445e-32,-0.018667643827182733,-6.306224438737033e-33,-0.0002111381046531905,0.0037107858171346428,0.004127205221779456,0.004677116788490733,0.005411262017660204,0.022779206068719776,0.001843449229853073,0.0022488670897797131,0.0017414221510325435,0.0022164256835800734,0.76999754617827432,2.3382559294781054e-31,0.39553902200260421,0.30815365758198027,0.22500000000000001,0.083153657581980261,2.0436270581920111,0.15781419552335799,0.15967462073406316,0.16165195567452278,0.16374322825021451,0.16594624977641198,0.1393351020739636,2.9917924102245448,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97512379980776,129.97512379980776,6.3919969385424759e-30,0.031834199058394186,-2.6936967735628951e-32,6.3919969385424759e-30,0.031834199058394186,-2.6936967735628951e-32,false,-1.4956427933199173e-31,-0.03733745643375231,-9.8221477463313417e-33,0.24499754617827432,-0.01641284729114139,-0.019622224734058405,0.042025783314207664,0,-0.29682855450521961,0.19034143854848651,-0.01641284729114139,2.5201070485478382e-30,-0.01288481669667464,0.9998074903252232,-1.2469684167109088e-32,0.019620965561863705,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24499754617827429,0.0055390220026040882,0.24506015261180464,0.24506015261180464,0.020866242055272741,0.019622224734029626,1.1242706619171119,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4100000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.4622611929247194,6.6819975755478873e-31,3.1998285440444767,0.083085845277195883,2.1025578412822156e-30,-0.00055877962607802734,0.99982626929400475,-7.4478604268023347e-32,-0.018639507226130614,-6.3350559334668056e-33,-9.7757797468276086e-05,0.0037200167117961802,0.004138136637693514,0.0046860802931465544,0.0054225593272367832,0.022571482793056787,0.0018491295817645013,0.0021241447188567984,0.001843030602356711,0.0023024058469641884,0.76991414489934162,2.4645437712591085e-31,0.39547465657624992,0.30765295197462222,0.22500000000000001,0.082652951974622219,2.0444644229112674,0.15789480854829521,0.15975099965979828,0.16172078198762024,0.1638037685162701,0.16600352244846872,0.13929616496949337,2.9929344690412139,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97557950858351,129.97557950858351,6.405488214761128e-30,0.030122365470487453,-2.7801423094682678e-32,6.405488214761128e-30,0.030122365470487453,-2.7801423094682678e-32,false,-1.4879855998667254e-31,-0.037281173438794758,-9.8982996714142659e-33,0.24491414489934163,-0.016945976710171735,-0.019412138307693429,0.042007732618358093,0,-0.29682855450521961,0.19034143854848651,-0.016945976710171735,2.5314005261216886e-30,-0.012861087269041704,0.99981159035982481,-1.2555179936295115e-32,0.019410919147714981,0.52500000000000002,0,0.39000000000000012,1,0,0,0.2449141448993416,0.0054746565762497923,0.24497532577058362,0.24497532577058362,0.021273779457435141,0.019412138307661062,1.1122335963532073,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.415,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46267474921596558,6.7872790736998978e-31,3.1998257368867131,0.082336891816759572,2.1086957718873368e-30,-0.00056406892060479772,0.99982679897711391,-7.4091908004109888e-32,-0.018611073240912681,-6.3636513949319013e-33,1.4597876574845485e-05,0.0037292609503993997,0.0041484594155038138,0.004695533362480569,0.0054342860048634672,0.022369429410390409,0.00184842386292764,0.0020061627261001957,0.001936629443978347,0.0023882889670690196,0.76982810326844886,2.5913955598906628e-31,0.39541041423526524,0.30715335405248329,0.22500000000000001,0.082153354052483279,2.0452977414772682,0.15797522399489741,0.15982707682844649,0.16178921424618231,0.16386377797941223,0.16605990349731981,0.13925627693849987,2.994069214962026,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97602485004151,129.97602485004151,6.4188304940617534e-30,0.028431371890546064,-2.8662546222670129e-32,6.4188304940617534e-30,0.028431371890546064,-2.8662546222670129e-32,false,-1.4802382428542834e-31,-0.0372242956019996,-9.9741480873388521e-33,0.24482810326844887,-0.017468990371387279,-0.019202158034212938,0.041983277481583245,0,-0.29682855450521961,0.19034143854848651,-0.017468990371387279,2.5426648485273624e-30,-0.012835573592369429,0.99981564422820235,-1.2639870611831118e-32,0.019200978010154683,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24482810326844884,0.0054104142352651152,0.24488787787929278,0.24488787787929278,0.021677582292330317,0.019202158034167707,1.1002026129010352,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4199999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46308456408279064,6.8928664575813913e-31,3.1998229039229025,0.081589282592262877,2.114793196343436e-30,-0.00056910156190872118,0.99982733317920458,-7.3700688264857422e-32,-0.018582352589511759,-6.3920102568218329e-33,0.00012595779190233901,0.0037384820083735948,0.0041582175165774298,0.0047054274531980007,0.0054464429943609999,0.022173217318148523,0.0018396237792497388,0.0018988334303083807,0.0020189758080967294,0.0024745848966864865,0.76973947182774261,2.7188098242925456e-31,0.39534630403428261,0.30665490774495197,0.22500000000000001,0.08165490774495196,2.0461270297235039,0.15805544518930575,0.15990282245251849,0.16185724878798941,0.16392329842885783,0.16611540471950637,0.13921545441782626,2.9951967037195075,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97645976959339,129.97645976959339,6.4320225652041034e-30,0.026761075557483471,-2.9520327686397328e-32,6.4320225652041034e-30,0.026761075557483471,-2.9520327686397328e-32,false,-1.4724005313384603e-31,-0.037166844363933797,-1.0049689178892594e-32,0.24473947182774261,-0.017981903357147624,-0.018992316642433903,0.041952128457578453,0,-0.29682855450521961,0.19034143854848651,-0.017981903357147624,2.5538994829172335e-30,-0.012808220751563367,0.99981965137547624,-1.272374784028488e-32,0.018991174882644842,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24473947182774258,0.0053463040342824897,0.24479785954405195,0.24479785954405195,0.022077123163278669,0.018992316642380144,1.0881795867844568,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4249999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.4634906443515065,6.9987576914242939e-31,3.1998200464334454,0.080843059334069114,2.1208496960690602e-30,-0.00057387872265456878,0.99982787167987375,-7.3304935578761202e-32,-0.018553355817610591,-6.4201319828157535e-33,0.00023635110601316365,0.0037476367655102914,0.0041674715668990892,0.0047157001582810287,0.0054590328593447455,0.021982789221349028,0.001821798940462247,0.001804907849020666,0.0020877694950478254,0.0025614318851540198,0.76964830103753368,2.8467850667251291e-31,0.39528233532537543,0.30615765668602718,0.22500000000000001,0.081157656686027174,2.0469523050871352,0.15813546958538305,0.15997820963732759,0.16192488311902709,0.16398236534228403,0.16617003961739038,0.1391737147501369,2.9963169871386843,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97688422205326,129.97688422205326,6.4450632155696882e-30,0.025111317588205936,-3.0374755934316546e-32,6.4450632155696882e-30,0.025111317588205936,-3.0374755934316546e-32,false,-1.4644722764374234e-31,-0.037108840820465554,-1.0124919227992668e-32,0.24464830103753368,-0.018484733326065532,-0.018782648408338581,0.041913956630124559,0,-0.29682855450521961,0.19034143854848651,-0.018484733326065532,2.5651038957389073e-30,-0.0127789647995814,0.99982361124512797,-1.2806803154113199e-32,0.018781544046029743,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24464830103753366,0.0052823353253753091,0.24470532128877254,0.24470532128877254,0.022471922647710814,0.018782648408292014,1.0761664818732459,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4299999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46389299705232651,7.104950718513664e-31,3.1998171656924539,0.080098261890806557,2.1268648517728742e-30,-0.00057840174377414685,0.9998284142629652,-7.2904640580889455e-32,-0.018524093295083071,-6.4480160671297234e-33,0.00034580614131556205,0.0037566793483683331,0.004176293072094348,0.0047262799098631396,0.0054720579468835913,0.021797871537310571,0.0017947701992325465,0.0017259957314420598,0.0021416397531304658,0.0026486088966158447,0.76955464126337714,2.9753197627497761e-31,0.39521851780092832,0.30566164421105063,0.22500000000000001,0.080661644211050626,2.0477735864539368,0.1582152890723256,0.16005321460792563,0.16199211593245863,0.16404100779672134,0.16622382324471513,0.13913107626524843,2.9974301133733308,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97729817118324,129.97729817118324,6.4579512312133888e-30,0.023481925083715077,-3.1225817270201485e-32,6.4579512312133888e-30,0.023481925083715077,-3.1225817270201485e-32,false,-1.4564532913491203e-31,-0.037050305715745517,-1.0199834615511393e-32,0.24455464126337714,-0.018977500516609416,-0.018573189342259711,0.041868398169442045,0,-0.29682855450521961,0.19034143854848651,-0.018977500516609416,2.5762775525452035e-30,-0.012747733782834857,0.99982752327709357,-1.2889027954125325e-32,0.018572121515703782,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24455464126337711,0.0052185178009281907,0.24461031354278109,0.24461031354278109,0.02286154505837127,0.018573189342228916,1.0641653614070785,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4350000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46429162941025992,7.2114434611524968e-31,3.1998142629669446,0.079354928355775844,2.1328382434655062e-30,-0.00058267212074238604,0.99982896071662064,-7.2499794013718983e-32,-0.018494575213374144,-6.4756620349704819e-33,0.00045434936099863484,0.0037655647294629765,0.0041847588936103422,0.0047370904886486105,0.0054855186640232001,0.021617999147041461,0.0017590405300883412,0.0016626478597659832,0.002180082796087546,0.0027355677301298831,0.76945854276330439,3.1044123611775843e-31,0.39515486152983947,0.30516691335304447,0.22500000000000001,0.080166913353044461,2.048590893959739,0.15829489060793628,0.16012781677836208,0.16205894701982687,0.16409924868119374,0.16627677195254623,0.13908755834390946,2.9985361273435136,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97770158910686,129.97770158910686,6.4706853969213395e-30,0.021872713749960249,-3.2073495841676342e-32,6.4706853969213395e-30,0.021872713749960249,-3.2073495841676342e-32,false,-1.4483433913689214e-31,-0.036991259436965719,-1.0274431822750468e-32,0.24445854276330439,-0.019460227684865546,-0.018363977346457543,0.041815061512849493,0,-0.29682855450521961,0.19034143854848651,-0.019460227684865546,2.5874199177215852e-30,-0.012714449360487195,0.99983138690661955,-1.2970413497353906e-32,0.018362945199179269,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24445854276330437,0.0051548615298393496,0.24451288662839454,0.24451288662839454,0.023245594939411654,0.018363977346391881,1.0521783970221077,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4400000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46468654883670824,7.3182338206271158e-31,3.1998113395161036,0.078613095219621482,2.138769450471255e-30,-0.00058669148784780466,0.99982951083330762,-7.2090386727978186e-32,-0.018464811583908999,-6.5030694428879845e-33,0.00056200449351119519,0.0037742518944715812,0.0041929462640912258,0.0047480551197845453,0.0054994119551876504,0.02144254958013897,0.001715693028479686,0.0016144870589234845,0.0022033607236743003,0.0028214804779778972,0.76936005567549959,3.2340612840029819e-31,0.39509137698446006,0.30467350683879135,0.22500000000000001,0.079673506838791347,2.0494042487625732,0.15837425710163228,0.16020199869087634,0.16212537709548214,0.16415710515049425,0.16632890306005074,0.13904318146018482,2.9996350713212938,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.9780944556222,129.9780944556222,6.4832644962737129e-30,0.020283490843604104,-3.2917773643264366e-32,6.4832644962737129e-30,0.020283490843604104,-3.2917773643264366e-32,false,-1.4401423939074325e-31,-0.036931722011177441,-1.0348707432532444e-32,0.24436005567549959,-0.019932939991042606,-0.018155052331606535,0.041753536506623029,0,-0.29682855450521961,0.19034143854848651,-0.019932939991042606,2.598530454156812e-30,-0.012679028868248655,0.99983520156403816,-1.3050950891856329e-32,0.018154055012572768,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24436005567549957,0.0050913769844599388,0.24441309074869771,0.24441309074869771,0.023623714139152388,0.018155052331597546,1.0402078754396842,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4450000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46507776292186942,7.4253196771731474e-31,3.1998083965906363,0.077872797539424929,2.1446580514396981e-30,-0.00059046160117427239,0.9998300644098298,-7.1676409683498416e-32,-0.018434812237602675,-6.5302378790247795e-33,0.00066879184510987494,0.003782706438484175,0.0042009285494814209,0.0047590999904128604,0.0055137300454448151,0.021270783537981036,0.0016662662487126334,0.001580373442849891,0.0022123731759304812,0.0029052976277370805,0.76925923000664276,3.3642649263199309e-31,0.39502807505639825,0.30418146708477334,0.22500000000000001,0.079181467084773333,2.0502136727998881,0.15845336846629607,0.1602757458549581,0.1621914075580185,0.16421458925494678,0.16638023447550182,0.13899796720008209,3.0007269856096914,-0.29682855450521961,-0.29682855450521961,false,0.0143,AE-TSLQR,false,0.16409478245168369,0.08458760807496675,0,0,0,-0.29682855450521961,false,129.97847675744919,129.97847675744919,6.4956873117113321e-30,0.018714058255086194,-3.3758630532869395e-32,6.4956873117113321e-30,0.018714058255086194,-3.3758630532869395e-32,false,-1.4318501185084779e-31,-0.036871713104310526,-1.0422658129900714e-32,0.24425923000664276,-0.020395664849897251,-0.017946456284097481,0.041683404824131166,0,-0.29682855450521961,0.19034143854848651,-0.020395664849897251,2.6096086228824415e-30,-0.012641387672281802,0.9998389666755626,-1.3130631099399662e-32,0.017945492947916152,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24425923000664274,0.0050280750563981291,0.24431097597572396,0.24431097597572396,0.023995579320996867,0.017946456284083812,1.0282562022940367,0.29999999999999999,0.29614092217153143,-0.0038590778284685609,0.23742504365409839,-0.023742504365409839,0
6.4500000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46546527942800936,7.5326988899420703e-31,3.1998054354321988,0.077134069114526846,2.1505036243572259e-30,-0.00059398432103755991,0.99983062124731092,-7.125785395007339e-32,-0.018404586825475536,-6.5571669632653544e-33,0.00077472782443470801,0.0037909025035893127,0.0042087718927805882,0.0047701570808715531,0.0055284594912063025,0.021101888680573347,0.0016126170611974683,0.0015585894755497604,0.0022085129714604595,0.0029858121831958765,0.76915611562105723,3.4950216562198861e-31,0.39496496706017753,0.30369083619304788,0.22500000000000001,0.078690836193047869,2.0510191885444904,0.15853220275842489,0.16034904651642201,0.16225704021349971,0.16427170868089286,0.16643078429226688,0.1389519382554682,3.0018119092614644,-0.29658220295901749,-0.29658220295901749,false,0.014200000000000001,AE-TSLQR,false,0.16932435725647793,0.077134069114526846,0,0,0,-0.29658220295901749,false,129.97872844750094,129.97872844750094,6.5079533217914638e-30,0.017552089002919241,-3.4421740520558501e-32,6.5079533217914638e-30,0.017552089002919241,-3.4421740520558501e-32,false,-1.4234663868672439e-31,-0.036811252022404713,-1.0496280702439549e-32,0.24415611562105724,-0.020848431759886283,-0.017738233279453671,0.041604250994885995,0,-0.29658220295901749,0.19150268770380527,-0.020848431759886283,2.6206538827051559e-30,-0.012601441662994732,0.99984268166507806,-1.3209444946434772e-32,0.017737303086589655,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24415611562105721,0.0049649670601774054,0.24420659223917709,0.24420659223917709,0.02436089979521476,0.017738233279449057,1.0163259029309324,0.29999999999999999,0.29494769627152878,-0.0050523037284711959,0.23864518000052692,-0.023864518000052695,0
6.4550000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46584910629531717,7.6403692968024411e-31,3.1998024571599708,0.076396947462017487,2.1563057399295494e-30,-0.00059730676187214494,0.99983118119707248,-7.0834710700131407e-32,-0.018374142321944079,-6.5838556847479966e-33,0.00087981670719587495,0.0037988277278774847,0.0042165319074635417,0.0047811664718889679,0.0055435805194196273,0.020931843320780574,0.0015582347314878277,0.0015466990245601505,0.002193591005448573,0.0030617132752668208,0.76905076223289348,3.6263298182656453e-31,0.39490206460971761,0.30320165593757631,0.22500000000000001,0.078201655937576303,2.0518207929082397,0.158610756732673,0.16042188617497447,0.16232227755510839,0.1643284668738223,0.16648057019494542,0.13890511831213853,3.0028898687519017,-0.29658220295901749,-0.29658220295901749,false,0.014200000000000001,AE-TSLQR,false,0.16932435725647793,0.077134069114526846,0,0,0,-0.29658220295901749,false,129.97909190421473,129.97909190421473,6.5200597751152779e-30,0.016007656711497259,-3.5261115227775824e-32,6.5200597751152779e-30,0.016007656711497259,-3.5261115227775824e-32,false,-1.4149910230625096e-31,-0.036750352717348451,-1.0569571067628706e-32,0.24405076223289349,-0.021291271254842412,-0.017530429434562161,0.041515676044264829,0,-0.29658220295901749,0.19150268770380527,-0.021291271254842412,2.6316658335257914e-30,-0.01255915569337878,0.99984634595700861,-1.3287381465009536e-32,0.017529531551578364,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24405076223289346,0.0049020646097174825,0.24409998931563709,0.24409998931563709,0.024719438168732868,0.017530429434564263,1.0044196196524424,0.29999999999999999,0.29494769627152878,-0.0050523037284711959,0.23864518000052692,-0.023864518000052695,0
6.46,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46622925162785245,7.7483287144786101e-31,3.199799462885673,0.075661460521970994,2.1620639816684801e-30,-0.00060038481296268201,0.99983174411264242,-7.0406971217454947e-32,-0.018343485619463001,-6.6103030833733712e-33,0.00098405911768175845,0.0038064793464063673,0.0042242536846316134,0.004792077240234247,0.0055590668281355433,0.020763193618521643,0.0015035017686632225,0.0015429076892933191,0.002169395157667754,0.0031317039001342098,0.76894321939497068,3.7581877296254919e-31,0.39483937971225508,0.30271396776711823,0.22500000000000001,0.077713967767118225,2.0526184957177875,0.15868898997661049,0.16049426402183037,0.16238712003224828,0.16438486615900547,0.16652960957884658,0.13885753223251779,3.0039608777188471,-0.29658220295901749,-0.29658220295901749,false,0.014200000000000001,AE-TSLQR,false,0.16932435725647793,0.077134069114526846,0,0,0,-0.29658220295901749,false,129.97944476696941,129.97944476696941,6.5320062865437597e-30,0.014482783378095984,-3.609680496372436e-32,6.5320062865437597e-30,0.014482783378095984,-3.609680496372436e-32,false,-1.4064238533516737e-31,-0.03668902897705071,-1.0642525261395706e-32,0.24394321939497068,-0.021724217320437278,-0.017323092812056178,0.041417301664600475,0,-0.29658220295901749,0.19150268770380527,-0.021724217320437278,2.6426437797869296e-30,-0.012514407762092937,0.99984995897991369,-1.3364429658345656e-32,0.017322226411884058,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24394321939497066,0.0048393797122549542,0.24399121681893013,0.24399121681893013,0.025070939747474943,0.017323092812065993,0.99254010624479438,0.29999999999999999,0.29494769627152878,-0.0050523037284711959,0.23864518000052692,-0.023864518000052695,0
6.4649999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46660572367879438,7.8565749386837909e-31,3.1997964538261399,0.074927640015978861,2.1677779256273768e-30,-0.00060322052967180957,0.99983230980399218,-6.9974626906663829e-32,-0.018312626027255415,-6.636508912411164e-33,0.001087460084037461,0.0038138606209656319,0.0042319718694161226,0.004802848026395066,0.0055748855912405929,0.020595169836271049,0.0014504040217673453,0.0015448809704588899,0.0021379306512515225,0.0031944838645585789,0.76883353648826802,3.8905936763391365e-31,0.394776924851794,0.30222781280947364,0.22500000000000001,0.077227812809473634,2.0534123201131846,0.1587668818156657,0.16056617511360116,0.16245156894811891,0.16444090573592937,0.16657791876545178,0.13880920575217384,3.0050249762441252,-0.29658220295901749,-0.29658220295901749,false,0.014200000000000001,AE-TSLQR,false,0.16932435725647793,0.077134069114526846,0,0,0,-0.29658220295901749,false,129.97978704081416,129.97978704081416,6.5437916347320474e-30,0.012977273733373748,-3.692878578485254e-32,6.5437916347320474e-30,0.012977273733373748,-3.692878578485254e-32,false,-1.3977647059782363e-31,-0.036627299423739615,-1.0715140415351223e-32,0.24383353648826803,-0.022147304674709184,-0.017116273284681342,0.041308783955082772,0,-0.29658220295901749,0.19150268770380527,-0.022147304674709184,2.6535871717761166e-30,-0.012467129603863571,0.99985352017061935,-1.3440580207469324e-32,0.017115437546923108,0.52500000000000002,0,0.39000000000000012,1,0,0,0.243833536488268,0.0047769248517938734,0.24388032419081127,0.24388032419081127,0.025415200666410773,0.01711627328463064,0.98069022020185848,0.29999999999999999,0.29494769627152878,-0.0050523037284711959,0.23864518000052692,-0.023864518000052695,0
6.4699999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.46697853085815333,7.9651057439183881e-31,3.1997934311878069,0.074195516974213949,2.1734471472424459e-30,-0.00060581601387496554,0.99983287808525101,-6.9537669285906639e-32,-0.018281572683011053,-6.6624729558067421e-33,0.0011900209698924925,0.0038209843558349534,0.0042397096373706063,0.0048134474218359874,0.0055909976625160207,0.020427080725312484,0.0014007568268425386,0.0015503880020808867,0.0021011545903851176,0.0032488332135029892,0.76872176271653148,4.0235459168765741e-31,0.3947147128309092,0.30174323185837815,0.22500000000000001,0.076743231858378141,2.0542022890315561,0.15884441368696398,0.16063761611758587,0.16251562502686626,0.16449658335990339,0.16662551280878524,0.13876016546454684,3.0060822054962073,-0.29658220295901749,-0.29658220295901749,false,0.014200000000000001,AE-TSLQR,false,0.16932435725647793,0.077134069114526846,0,0,0,-0.29658220295901749,false,129.98011873431579,129.98011873431579,6.5554145975236289e-30,0.011490938949930113,-3.7757031774392929e-32,6.5554145975236289e-30,0.011490938949930113,-3.7757031774392929e-32,false,-1.3890134114117226e-31,-0.036565182336479339,-1.078741376101636e-32,0.24372176271653148,-0.022560569470601789,-0.016910022342768196,0.041189821056486331,0,-0.29658220295901749,0.19150268770380527,-0.022560569470601789,2.6644954563848817e-30,-0.012417262346220599,0.99985702897909945,-1.3515823774059342e-32,0.016909216454034166,0.52500000000000002,0,0.39000000000000012,1,0,0,0.24372176271653145,0.0047147128309090736,0.24376736069197452,0.24376736069197452,0.025752042618260737,0.016910022342735805,0.96887291171068646,0.29999999999999999,0.29494769627152878,-0.0050523037284711959,0.23864518000052692,-0.023864518000052695,0
