time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
5.585,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.23280209731794832,0,3.1984173480456466,-0.09371283835488417,0,0.00046978276687977921,0.99988285873546101,0,0.015305842250608763,0,0.02595527222469143,0.0017729207921008757,0.0014067897627272109,0.0011028137793663371,0.00088726351574411723,0.043284399061042554,0.0025115504775237354,0.0021903349274380048,0.0015794014184392425,0.0017506180049296452,0.29717350240360607,0,0.37920159316610003,0.064371405085657751,0.22500000000000001,-0.16062859491434225,0.0020839775087776822,0.00029069449770953611,0.00052839734008041273,0.00084581198689285565,0.0012465197971483883,0.0017340377777520552,0.0019561655433845831,0.0086856044517455121,0.30894601874675115,0.30894601874675115,false,0.0041000000000000003,pid,false,-0.063790243931053897,-0.10095225165872117,-0.25167575471366838,0,0.30894601874675115,0.30894601874675115,false,130.01076346835836,130.01076346835836,0,-0.28652106089763107,0,0,-0.28652106089763107,0,false,0,0.030612879854371802,0,setpoint_issued,-0.33820230793282668,0,-0.0065237230593751623,0.99809481864983496,0,-0.061698727574830706,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.22782649759639395,-0.010798406833900098,0.22808226278514102,0.22808226278514102,0.33826522146630145,0.061737939880780371,3.5373233910011241
5.5899999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.23233618609884457,0,3.1984197630238262,-0.092650500579929157,0,0.00049629102871409333,0.99988121187460755,0,0.015413050968741342,0,0.026170872103979934,0.0017854745116469446,0.0014176853760915083,0.0011106450424673477,0.00089584673296687627,0.042952114603883831,0.002511036409486014,0.002167833085356256,0.0015530710700084719,0.0016826449866221829,0.29549010531866227,0,0.37916947815718954,0.063153919219817695,0.22500000000000001,-0.16184608078018231,0.0020378236999314941,0.00028459834961117259,0.00051800735537884182,0.00082987436530666456,0.0012236655588941786,0.0017026825244549956,0.0019233007105163668,0.0085199525640937135,0.30894601874675115,0.30894601874675115,false,0.0041000000000000003,pid,false,-0.063790243931053897,-0.10095225165872117,-0.25167575471366838,0,0.30894601874675115,0.30894601874675115,false,130.00942866117143,130.00942866117143,0,-0.2872921830100017,0,0,-0.2872921830100017,0,false,0,0.030827322587103096,0,setpoint_issued,-0.33515268359860328,0,-0.0063225754532725848,0.99806571582663528,0,-0.062167731915086483,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.22950989468133776,-0.010830521842810581,0.22976529755388725,0.22976529755388725,0.33521231523276085,0.062207846307168961,3.5642470459992652
5.5949999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.23187560370440674,0,3.19842231050565,-0.091581318168259332,0,0.0005227843023229143,0.99987956758974184,0,0.015519352968144742,0,0.026384775559620474,0.0017980335520276151,0.0014284699938787572,0.0011183433689040854,0.00090409007582440575,0.042605935216013732,0.0025134886497296259,0.00214605985078372,0.0015261824473395704,0.0016147304393634336,0.29382201373645667,0,0.3791383632106412,0.061946410032049926,0.22500000000000001,-0.16305358996795008,0.0019918631330482508,0.00027853034582933357,0.00050764773626725101,0.00081397343300119529,0.0012008560439359338,0.0016713832265293556,0.0018903911160736732,0.0083546450346849918,0.30894601874675115,0.30894601874675115,false,0.0041000000000000003,pid,false,-0.063790243931053897,-0.10095225165872117,-0.25167575471366838,0,0.30894601874675115,0.30894601874675115,false,130.00808147280574,130.00808147280574,0,-0.2880677295410306,0,0,-0.2880677295410306,0,false,0,0.031039952018372868,0,setpoint_issued,-0.33208014024279886,0,-0.0061237077440284751,0.99803664868229447,0,-0.062632642344183656,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23117798626354336,-0.010861636789358919,0.23143300647619602,0.23143300647619602,0.33213659741168428,0.062673664522662861,3.5909364637673811
5.6000000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.2314203842139817,0,3.1984249904052189,-0.090505348290825932,0,0.00054925816272632477,0.99987792598963587,0,0.015624759795374567,0,0.026596914800797077,0.0018106098783733655,0.0014391490245077917,0.0011259053899018972,0.00091199473313119069,0.042246535353857709,0.0025177679177124587,0.0021257015051946567,0.0014985230505001814,0.0015472254470232799,0.29216934174844311,0,0.37910823677343097,0.060748957534461412,0.22500000000000001,-0.16425104246553859,0.0019461095610630199,0.00027249246218070673,0.00049732178175104292,0.00079811306039287021,0.0011780966807645823,0.0016401476074351081,0.0018574474587552611,0.0081897286123425901,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,130.00225498492938,130.00225498492938,0,-0.30584634075872019,0,0,-0.30584634075872019,0,false,0,0.031250791237569471,0,setpoint_issued,-0.32898487958428324,0,-0.0059271809493810067,0.99800762478682692,0,-0.063093429668676662,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23283065825155691,-0.010891763226569151,0.23308527608589294,0.23308527608589294,0.32903826900391397,0.063135365019422254,3.6173899536307879
5.6050000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.230970560981966,0,3.1984277980483324,-0.08942282911791348,0,0.00057388137814376081,0.99987628890290414,0,0.01572917320633278,0,0.026807574609751899,0.0018230483207556504,0.0014497698739018795,0.0011333181033223688,0.00091956513306821358,0.042013744692407734,0.0024594460658506723,0.0021217083808070694,0.0014669566356064379,0.0014809437490146534,0.29053220223323234,0,0.37907908377038502,0.05956164125126634,0.22500000000000001,-0.16543835874873367,0.0019005835985771405,0.00026645128974401482,0.00048704443512084285,0.0007822943819075169,0.0011553943825206535,0.0016089841161247317,0.0018244813728317483,0.0080252335768266486,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,130.00093912169788,130.00093912169788,0,-0.30601698324549986,0,0,-0.30601698324549986,0,false,0,0.031459643725711743,0,setpoint_issued,-0.32586718511886792,0,-0.0057343383525986754,0.99797865162278243,0,-0.063550066130360461,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23446779776676768,-0.010920916229615107,0.23472199428449847,0.23472199428449847,0.32591763526025502,0.06359291972219179,3.6436059069958451
5.6100000000000003,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.23052616697081754,0,3.198430728796823,-0.08833367398852375,0,0.00059850050944106135,0.99987465813550713,0,0.015832498804720933,0,0.027017019454976188,0.0018352211209133871,0.0014603571811923496,0.0011405786523033649,0.00092680452832947494,0.041760558745948799,0.0024115217811438668,0.0021122800582686167,0.0014376310804325983,0.0014148884060677591,0.28891070704883459,0,0.37905088894377481,0.05838454007801705,0.22500000000000001,-0.16661545992198296,0.0018552919097636793,0.00026044273076850154,0.00047680453682908655,0.0007665264505807459,0.0011327517778924013,0.0015779000925102015,0.0017915027360823287,0.0078612202344269452,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.9996116445862,129.9996116445862,0,-0.3062069878398273,0,0,-0.3062069878398273,0,false,0,0.031666320659055322,0,setpoint_issued,-0.32272718139745887,0,-0.0055439197368910044,0.99794973660861463,0,-0.064002524972040564,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23608929295116543,-0.010949111056225314,0.23634304999111519,0.23634304999111519,0.32277479557548699,0.064046301553522547,3.6695827724390098
5.6150000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.23008723515221846,0,3.1984337826216205,-0.087237965503156489,0,0.00062311205334365197,0.99987303372428149,0,0.015934755442143737,0,0.027225148035702473,0.0018471798841981741,0.0014708840920225712,0.0011476976745442486,0.00093371506203771123,0.041487275361170896,0.0023737735063971972,0.002097610670562028,0.0014102894177913494,0.0013494704276414808,0.28730496722720206,0,0.3790236400238971,0.057217732074983596,0.22500000000000001,-0.16778226792501641,0.0018102492681538306,0.00025446833431954139,0.00046660486667107932,0.00075081330461233516,0.0011101744887919004,0.0015469032639185442,0.0017585223477134917,0.0076977358741807233,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99827288542107,129.99827288542107,0,-0.30641581369196902,0,0,-0.30641581369196902,0,false,0,0.031870859737159883,0,setpoint_issued,-0.31956507436618953,0,-0.0053559848733409294,0.99792088709465199,0,-0.064450780446963993,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23769503277279797,-0.010976359976103023,0.23794833280186373,0.23794833280186373,0.31960995498987776,0.06449548444349916,3.6953190562641587
5.6200000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22965379809426023,0,3.198436959475746,-0.086135782526874774,0,0.0006477123444483424,0.99987141570139859,0,0.016035961563933207,0,0.027431860926183223,0.0018589741360593875,0.0014813256380446175,0.0011546841158822092,0.0009403010095487349,0.041194343220924211,0.002345601386466699,0.002078247050482799,0.0013845215203638879,0.0012851277200108912,0.28571509276735568,0,0.37899732444575662,0.056061294673095452,0.22500000000000001,-0.16893870532690455,0.0017654701817890089,0.00024852978206398068,0.00045644827191264087,0.00073515887613431025,0.0010876682289398655,0.0015160013735884808,0.0017255510326681623,0.007534827747096449,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99692317884703,129.99692317884703,0,-0.3066428955150089,0,0,-0.3066428955150089,0,false,0,0.03207329784715364,0,setpoint_issued,-0.31638107124701015,0,-0.0051705919383585102,0.99789211034012892,0,-0.064894808119942027,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.23928490723264434,-0.011002675554243502,0.23953773335048312,0.23953773335048312,0.31642331972280224,0.06494044363178085,3.7208133398082666
5.625,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.2292258879797586,0,3.1984402592934882,-0.085027200329177099,0,0.00067229755530998374,0.99986980409482784,0,0.016136135205481621,0,0.027637061274487083,0.001870649596413046,0.0014916602917241725,0.0011615446117253351,0.00094656885332949263,0.040882339200978175,0.0023260949273656165,0.0020550040550071885,0.0013598233326222856,0.0012223013139273479,0.28414119262910215,0,0.37897192935926777,0.054915304649343549,0.22500000000000001,-0.17008469535065646,0.0017209689056776477,0.0002426288570978453,0.00044633766534493702,0.00071956701054625729,0.0010652387737302084,0.0014852021915737405,0.0016925996377093301,0.0073725430416799664,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.9955628625778,129.9955628625778,0,-0.30688764627924114,0,0,-0.30688764627924114,0,false,0,0.032273671056392852,0,setpoint_issued,-0.31317538049664262,0,-0.0049877966519951047,0.99786341351075025,0,-0.065334584843507307,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24085880737089788,-0.011028070640732357,0.24111114331400835,0.24111114331400835,0.31321509712122519,0.065381155644041414,3.7460642780915148
5.6299999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22880353662385999,0,3.1984436819895961,-0.083912290733885495,0,0.00069686369748330954,0.99986819892877599,0,0.016235293989480693,0,0.02784065538201767,0.0018822468081180384,0.0015018710849617303,0.0011682831660438807,0.00095252724140449524,0.040551943543527175,0.0023141062140294827,0.002028875776939696,0.001335655947096415,0.0011614128306176356,0.28258337472696354,0,0.37894744164353855,0.05377983810310355,0.22500000000000001,-0.17122016189689646,0.0016767594544730951,0.00023676741205256007,0.00043627602175351824,0.00070404148806782268,0.0010428919317633433,0.0014545135236444396,0.0016596790273866115,0.0072109288591413901,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99419227759711,129.99419227759711,0,-0.30714945995817394,0,0,-0.30714945995817394,0,false,0,0.032472014606933726,0,setpoint_issued,-0.30994821176552584,0,-0.0048076514944220125,0.99783480367757382,0,-0.065770088716207306,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24241662527303648,-0.011052558356461573,0.24266845541806784,0.24266845541806784,0.30998549561155125,0.06581759825047924,3.7710705974400915
5.6349999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22838677549088332,0,3.1984472274584785,-0.082791122274316092,0,0.00072140662339115267,0.99986660022410279,0,0.01633345512416981,0,0.028042553156355357,0.0018938001362341634,0.0015119462855062897,0.001174901116956835,0.00095818683930790896,0.040203914231605423,0.0023083243199135618,0.0020009483311460401,0.0013115005650277719,0.001102844632603985,0.28104174592431236,0,0.37892384792479317,0.052654970433429038,0.22500000000000001,-0.17234502956657097,0.0016328556151324861,0.00023094733809082339,0.00042626637251488305,0.00068858604621423343,0.0010206335198980185,0.0014239432176319353,0.0016268000798695384,0.0070500321893519182,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99281176831701,129.99281176831701,0,-0.30742771424681431,0,0,-0.30742771424681431,0,false,0,0.032668362912022693,0,setpoint_issued,-0.30669977585615388,0,-0.0046302050415118583,0.99780628781713354,0,-0.066201299024956486,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24395825407568766,-0.011076152075206958,0.24420956344183348,0.24420956344183348,0.30673472465461338,0.066249750408376051,3.79583109219505
5.6399999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22797563571038154,0,3.1984508955734139,-0.08166376034947305,0,0.00074592202887000013,0.99986500799871314,0,0.016430635402559228,0,0.028242668436560182,0.0019053371342507351,0.0015218796514670386,0.0011813973599798762,0.00096356009189340415,0.039839061787160714,0.0023073471063972512,0.0019723190270696856,0.0012869061347764923,0.0010469237714678993,0.2795164120277166,0,0.37890113459724234,0.051540776317335057,0.22500000000000001,-0.17345922368266495,0.0015892709593533598,0.00022517053610841568,0.00041631179819788907,0.00067320440203206275,0.00099846934316279341,0.0013934991668938664,0.0015939736826461972,0.006889899888394585,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99142168269901,129.99142168269901,0,-0.30772177318181304,0,0,-0.30772177318181304,0,false,0,0.03286274955453674,0,setpoint_issued,-0.3034302846804427,0,-0.0044555014487715041,0.99777787281265273,0,-0.066628196174425974,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24548358797228342,-0.011098865402757785,0.24573436222265363,0.24573436222265363,0.30346299470349675,0.066677592191629276,3.8203446206748106
5.6450000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22757014809191253,0,3.1984546861857686,-0.080530267711108786,0,0.00077040545097473959,0.9998634222679148,0,0.016526851203184829,0,0.028440918873597103,0.0019168802443791254,0.0015316652519259644,0.0011877748194646588,0.00096865775653125045,0.039458011876942374,0.0023110834200690275,0.0019406063716897704,0.0012656212547126492,0.00099176454152801168,0.27800747777714885,0,0.37887928796276032,0.050437329685236315,0.22500000000000001,-0.17456267031476369,0.0015460188684344408,0.00021943867962973251,0.00040641637464519339,0.00065789945130818135,0.00097640312452530623,0.0013631905072411274,0.0015612108119047684,0.0067305778176887507,0.29814748573141286,0.29814748573141286,false,0.0043,pid,false,-0.068579615786018289,-0.090505348290825932,-0.2551047355029693,0,0.29814748573141286,0.29814748573141286,false,129.99002237258898,129.99002237258898,0,-0.30803099511818516,0,0,-0.30803099511818516,0,false,0,0.033055207288487203,0,setpoint_issued,-0.30013995417624412,0,-0.0042835013141741601,0.99774956549069271,0,-0.067050761092875957,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24699252222285117,-0.011120712037239799,0.24724274765950335,0.24724274765950335,0.30017051899949543,0.067101104195546393,3.8446100710723892
5.6500000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22717034313811402,0,3.1984585991241845,-0.079390704023575773,0,0.00079485226554714056,0.99986184304473469,0,0.016622118492688607,0,0.028637224897592607,0.0019284545957171577,0.0015412761239175566,0.0011940665781781578,0.00097347507791007424,0.039061471836210747,0.0023193847363412387,0.0019030485367755381,0.0012520957403617551,0.00093506442933948821,0.27651504682141825,0,0.37885829474667837,0.049344703683304236,0.22500000000000001,-0.17565529631669577,0.001503112521678877,0.00021375348693389187,0.0003965843339863213,0.00064267386074640977,0.00095443831600757335,0.001333026555558346,0.0015285224501534066,0.0065721115250648261,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.98296245708715,129.98296245708715,0,-0.32857415492695607,0,0,-0.32857415492695607,0,false,0,0.033245768044175429,0,setpoint_issued,-0.29682900221255998,0,-0.0041141479574491394,0.99772137277144324,0,-0.067468972980672962,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24848495317858177,-0.011141705253321754,0.24873461671450933,0.24873461671450933,0.29685751256776327,0.067520265280436476,3.8686262321727161
5.6550000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22677625051561157,0,3.1984626284121616,-0.078245350601849797,0,0.00081694470715652258,0.99986027251859688,0,0.016716322533257912,0,0.02883192686131798,0.001939887037802951,0.0015507304055073043,0.0012003027520282638,0.00097800528080392883,0.038815967404704124,0.0022552453414971876,0.001877550278375357,0.0012430610805821253,0.00087724383652343905,0.27503922145673093,0,0.37883813762548402,0.048262970941119365,0.22500000000000001,-0.17673702905888064,0.0014605725773745254,0.00020807978408715164,0.00038683127276483158,0.00062752819378916671,0.00093258220367686199,0.0013030162638145979,0.0014959205872233439,0.0064145308827304789,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.98162128232011,129.98162128232011,0,-0.32818292036413493,0,0,-0.32818292036413493,0,false,0,0.033434202306649105,0,setpoint_issued,-0.29349775322358257,0,-0.0039490794122415112,0.99769330153319169,0,-0.067882811342782526,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.24996077854326909,-0.011161862374516107,0.25020986787420046,0.25020986787420046,0.29352431990466338,0.067935054608695242,3.8923919100690099
5.6600000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22638789947286744,0,3.1984667681312642,-0.077094087321839103,0,0.00083902474047324116,0.99985871284392258,0,0.016809353053971073,0,0.029025343252669724,0.0019510268490545149,0.0015600409759809755,0.0012065025731370371,0.00098225064103391415,0.038547269947412324,0.0022022324274050061,0.001845813614877126,0.0012372783550154164,0.00082128614789686799,0.27358010291331247,0,0.37881879883239078,0.04719220344044503,0.22500000000000001,-0.17780779655955498,0.001418404474407918,0.00020245579615202008,0.00037714293819279967,0.00061247310499478195,0.00091084170484991836,0.0012731645902963609,0.0014634148182523516,0.006257897427146151,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.98027162729542,129.98027162729542,0,-0.32782389927353184,0,0,-0.32782389927353184,0,false,0,0.033620289494553021,0,setpoint_issued,-0.29014630961215265,0,-0.0037868259748284417,0.99766535846687321,0,-0.068292258090982466,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.25141989708668755,-0.011181201167609345,0.25166840069947422,0.25166840069947422,0.29017102031821645,0.068345453752128388,3.9159060489035129
5.665,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22600531933408535,0,3.1984710182109302,-0.075937003474361081,0,0.00086108890707639401,0.99985716393704183,0,0.016901234386108188,0,0.029217359266003835,0.0019619277805024414,0.001569180152700942,0.0012126787221417839,0.00098622250412124532,0.03825586100110856,0.0021595770675481526,0.0018091894529530699,0.0012334196652465294,0.00076794004191950785,0.27213779162361373,0,0.378800264163762,0.046132472289528381,0.22500000000000001,-0.17886752771047162,0.0013766223213470719,0.00019688299210945658,0.0003675216569951467,0.0005975126118939368,0.00088922327291465634,0.0012434792000970668,0.0014310159864517917,0.0061022580418091266,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.97891379620043,129.97891379620043,0,-0.32749622909951015,0,0,-0.32749622909951015,0,false,0,0.033804078268026901,0,setpoint_issued,-0.28677488785777111,0,-0.003627435909279721,0.99763755007247101,0,-0.068697297511604763,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.25286220837638629,-0.011199735836238123,0.25311011538021255,0.25311011538021255,0.28679782878730642,0.068751446660097179,3.9391677290423681
5.6699999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22562853898801563,0,3.1984753785627871,-0.07477418397652405,0,0.00088313353563694379,0.99985562571119435,0,0.016991990279969452,0,0.029407862753156298,0.0019726394561240977,0.0015781263721644332,0.0012188385828968355,0.00098993512047790473,0.037942321969666792,0.0021263899401708936,0.0017688029989408657,0.0012306552839912003,0.00071764034207801052,0.27071238693467642,0,0.37878251921433082,0.045083847946660788,0.22500000000000001,-0.17991615205333922,0.0013352399105148005,0.00019136290199337931,0.00035796996620090973,0.00058265054120233684,0.00086773311342645907,0.0012139679440297598,0.0013987349297648246,0.0059476593071324697,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.97754809802544,129.97754809802544,0,-0.32719902745110196,0,0,-0.32719902745110196,0,false,0,0.033985616125400742,0,setpoint_issued,-0.28338370560946591,0,-0.0034709424790976455,0.99760988274202766,0,-0.069097914986183062,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.2542876130653236,-0.011217480785669309,0.25453491319195604,0.25453491319195604,0.28340496122447406,0.069153018377575967,3.9621760936257227
5.6749999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22525758690949935,0,3.1984798490795758,-0.07360570949773336,0,0.0009051547438009899,0.99985409807707049,0,0.017081643904678735,0,0.029596744713926506,0.0019832066946306954,0.0015868634146322205,0.0012249862304272768,0.0009934043582598437,0.037607329168123232,0.0021016372552389098,0.0017256815251662241,0.0012284672470450596,0.00067061337512947774,0.26930398710275832,0,0.37876554944122476,0.044046400193258978,0.22500000000000001,-0.18095359980674103,0.0012942707319538093,0.00018589710754874039,0.00034849055215991205,0.00056789059272163527,0.0008463772835820406,0.0011846387875098375,0.0013665824713393596,0.0057941475268153348,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.97617484681334,129.97617484681334,0,-0.32693139414443795,0,0,-0.32693139414443795,0,false,0,0.03416494940279137,0,setpoint_issued,-0.27997298150690092,0,-0.0033173680121602054,0.99758236277501189,0,-0.069494096729324578,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.2556960128972417,-0.011234450558775366,0.25594269649846224,0.25594269649846224,0.27999263437524852,0.069550154782675136,3.9849303335289026
5.6799999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.22489249118035004,0,3.1984844296341071,-0.072431656605107669,0,0.00092714844109597478,0.9998525809433253,0,0.017170217848642325,0,0.029783899743269698,0.0019936687944879811,0.0015953800928850002,0.0012311236774913332,0.00099664684626478385,0.037251641963200313,0.0020841477672484412,0.0016808173174617021,0.0012265336076782514,0.00062694648233156713,0.26791268928871426,0,0.37874934021133738,0.043020198108364216,0.22500000000000001,-0.18197980189163579,0.0012537279879103853,0.00018048722698629701,0.00033908620638202844,0.00055323639004772798,0.00082516175346109303,0.0011554997617771487,0.0013345694119344447,0.0056417687384991248,0.28530534005606034,0.28530534005606034,false,0.0041999999999999997,pid,false,-0.072829656861885972,-0.079390704023575773,-0.25874621834606359,0,0.28530534005606034,0.28530534005606034,false,129.9747943618504,129.9747943618504,0,-0.32669241350346212,0,0,-0.32669241350346212,0,false,0,0.03434212327500958,0,setpoint_issued,-0.27654293505385624,0,-0.0031667266558106644,0.99755499638921319,0,-0.069885829600262864,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.25708731071128577,-0.011250659788662742,0.25733336875430951,0.25733336875430951,0.27656106574482603,0.069942842397996738,4.0074296765538868
