time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
5.7400000000000002,gust_micro_adjust,-1,free_flight_controlled,2.5268206588930338,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40409931052767933,0,3.1984648617497786,0.0048999109612493071,0,-0.00080303645981195362,0.99986692158588031,0,-0.01631377082026516,0,-0.074996228263667961,-0.0033118504097696014,-0.0018451430370404246,-0.00046243755667898162,-0.0004836971374966207,-0.08105810643740631,0.00066508542418341479,0.0077692997420223406,0.010219093256931506,0.018202101215777762,0.92199748166044437,0,0.43015447469979756,0.51789817113276504,0.22500000000000001,0.29289817113276506,1.5149939821245892,0.1134151981071241,0.1078832330049114,0.10267795997481419,0.097986134479289916,0.093990815470223629,0.097430886271907033,2.1283782094328596,-0.17148211434387284,-0.17148211434387284,false,0.0044999999999999997,pid,false,0.10397557101681404,0.0013807478685414955,0.026358545535956734,0,-0.17148211434387284,-0.17148211434387284,false,130.00778437871395,130.00778437871395,0,0.52884986688185043,0,0,0.52884986688185043,0,false,0,-0.032628989058078026,0,gust,0.29321159936373559,0,0.050257277403282147,0.99353989919209851,0,0.11348334112703434,0.52500000000000002,0,0.39000000000000012,1,0,0,0.39699748166044435,0.040154474699797438,0.39902303477763224,0.39902303477763224,0.29748753912295262,0.11372834562014544,6.5161542150394753
5.7450000000000001,gust_micro_adjust,-1,free_flight_controlled,2.543869194888472,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40412500442428906,0,3.1984611708131117,0.005376990474536705,0,-0.00067291971104621595,0.99986518136582714,0,-0.016420081981601782,0,-0.075394987741681727,-0.003308440994246899,-0.0018060260752883021,-0.00041056802037463675,-0.00039367990738097333,-0.07843286656169518,0.0006967371485389471,0.0078717105164394993,0.010522158120047762,0.017799815223454998,0.92345058857777707,0,0.43040362716188696,0.51932558415348806,0.22500000000000001,0.29432558415348808,1.5355841104690315,0.11497199566663865,0.10949843961073659,0.1043514175029043,0.0997251644779409,0.095794183840120936,0.099482480151736899,2.1594077917191101,-0.17148211434387284,-0.17148211434387284,false,0.0044999999999999997,pid,false,0.10397557101681404,0.0013807478685414955,0.026358545535956734,0,-0.17148211434387284,-0.17148211434387284,false,130.0015311217353,130.0015311217353,0,0.53544473670441617,0,0,0.53544473670441617,0,false,0,-0.032841639864812686,0,gust,0.28802770002783945,0,0.049404247911547933,0.99349135155756063,0,0.11390756946020481,0.52500000000000002,0,0.39000000000000012,1,0,0,0.39845058857777704,0.040403627161886835,0.40049385092135148,0.40049385092135148,0.29223404266962594,0.11415534275626557,6.5406193488033315
5.75,gust_micro_adjust,-1,free_flight_controlled,2.560660171779821,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40415310103424557,0,3.1984581303971913,0.0058609416406299551,0,-0.00054283873766378327,0.99986341051407768,0,-0.016527562287229132,0,-0.075780641824063577,-0.003304872290461989,-0.0017663273374944337,-0.00035727943823922096,-0.00030572090778471095,-0.075816197516197226,0.00072884473921449471,0.0080024793654398501,0.010785549632333516,0.017379966387878656,0.92487773987890831,0,0.43064849649960679,0.52072463884466269,0.22500000000000001,0.29572463884466271,1.5560058298218185,0.11651549034862521,0.11110272729914784,0.10601707335161065,0.10145942382911263,0.097594579732061149,0.10153311804541355,2.1902282424277897,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.99911560804733,129.99911560804733,0,0.52798444715025306,0,0,0.52798444715025306,0,false,0,-0.033056629650847227,0,gust,0.28282945425610556,0,0.04854398200379776,0.99344386531606776,0,0.11432097998998562,0.52500000000000002,0,0.39000000000000012,1,0,0,0.39987773987890829,0.040648496499606668,0.40193843697554277,0.40193843697554277,0.28696518671015053,0.11457147159660587,6.5644617750885041
5.7549999999999999,gust_micro_adjust,-1,free_flight_controlled,2.5771894466447827,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40418363308450089,0,3.1984557446090052,0.0063511093082113468,0,-0.00041107881902408168,0.9998616079231315,0,-0.016636255629525178,0,-0.076152993346265532,-0.0033011535140016189,-0.0017259827033999726,-0.00030274680325558732,-0.00021989873919668661,-0.073112273086929955,0.00075715707471669935,0.0081303457424795351,0.011018631363135443,0.016946254582697072,0.92627886511941693,0,0.43088904729135852,0.52209523203491603,0.22500000000000001,0.29709523203491606,1.5762489774891502,0.11804383657445192,0.11269525496528111,0.10767427408418814,0.10318795764269587,0.099391004481075337,0.10358162159744674,2.2208229268342889,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.99272123234937,129.99272123234937,0,0.53489645999042901,0,0,0.53489645999042901,0,false,0,-0.033274046228000322,0,gust,0.2776173773063767,0,0.047676779746367276,0.99339744370612049,0,0.11472366293901651,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40127886511941691,0.040889047291358394,0.40335671778206711,0.40335671778206711,0.28168152852016182,0.1149768214770311,6.5876866124630018
5.7599999999999998,gust_micro_adjust,-1,free_flight_controlled,2.5934529411321163,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40421663115117068,0,3.1984540170769633,0.0068472919302618339,0,-0.00027954749946940285,0.99985977251978098,0,-0.016746202455864532,0,-0.076511859744046951,-0.0032972865293486768,-0.0016849191246162492,-0.00024717820408692246,-0.00013625805700799055,-0.070422306799969928,0.00078802826008737229,0.0082903259653304209,0.011199269416297947,0.016508261733536315,0.92765389675732057,0,0.43112524291123205,0.52343726560614989,0.22500000000000001,0.29843726560614992,1.5963028753044803,0.11955723141634257,0.11427512738341836,0.10932200213536437,0.10490989419926433,0.10118243321191424,0.10562679508203364,2.2511763587328182,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.98629161379952,129.98629161379952,0,0.54170068346907474,0,0,0.54170068346907474,0,false,0,-0.033493970518061598,0,gust,0.27239211239345779,0,0.046801874573264457,0.99335209055701579,0,0.11511569912920838,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40265389675732055,0.04112524291123193,0.4047486209715393,0.4047486209715393,0.27638357107060779,0.11537147231584254,6.6102984399081954
5.7649999999999997,gust_micro_adjust,-1,free_flight_controlled,2.6094466424679132,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40425212421333878,0,3.1984529464553071,0.0073490524687561875,0,-0.00014832603930683191,0.99985790477717262,0,-0.016857350165527699,0,-0.076857310422069947,-0.00329326006012319,-0.0016429753120280023,-0.0001908436677507431,-5.4807879013972266e-05,-0.067746131198222689,0.00082090906456700993,0.008482422337382698,0.011324715274403785,0.016070764411314595,0.92900277025373734,0,0.43135704440505135,0.52475064604039856,0.22500000000000001,0.29975064604039858,1.6161566297386407,0.12105486865382194,0.11584151509464895,0.11095941015024506,0.10662429633166444,0.10296785627888579,0.10766744312400862,2.2812720193719156,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.97983058481711,129.97983058481711,0,0.54839566975052534,0,0,0.54839566975052534,0,false,0,-0.033716297321111019,0,gust,0.26715421851880528,0,0.045919095348846611,0.99330781029527726,0,0.11549716016596073,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40400277025373732,0.041357044405051224,0.40611407694712509,0.40611407694712509,0.27107183511027111,0.11575549479689311,6.6323013073105352
5.7700000000000005,gust_micro_adjust,-1,free_flight_controlled,2.6251666044456909,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40429013906866029,0,3.198452530993702,0.0078559553917953752,0,-1.7494994193512284e-05,0.99985600518608442,0,-0.016969646234546516,0,-0.077189413639905877,-0.0032890648479758601,-0.0015999941162428701,-0.00013402150549642045,2.4464009313143157e-05,-0.065083450358292882,0.00085551829445225001,0.0087050164834064532,0.011394372276896101,0.015637488623071041,0.93032542383391648,0,0.43158441204908654,0.52603528476525618,0.22500000000000001,0.30103528476525621,1.6357993921208809,0.12253595045835715,0.11739360747114666,0.11258564814295462,0.10833021339299212,0.1047462661993958,0.1097023663414109,2.3110934441271382,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.97334197599176,129.97334197599176,0,0.55498005706448772,0,0,0.55498005706448772,0,false,0,-0.033940921590295277,0,gust,0.26190424235825582,0,0.045028305321079695,0.99326460780205694,0,0.11586810988285777,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40532542383391645,0.041584412049086417,0.40745301880291945,0.40745301880291945,0.26574683524990544,0.11612895182187426,6.653698818671467
5.7750000000000004,gust_micro_adjust,-1,free_flight_controlled,2.6406089484000477,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40433070034091889,0,3.1984527685408874,0.0083675666661397665,0,0.00011286582730123601,0.99985407425499695,0,-0.017083038245115544,0,-0.077508235813774612,-0.0032846926142713374,-0.0015558300437495142,-7.6988059153715552e-05,0.0001015859709355268,-0.062433821667640596,0.00089173049472727366,0.0089551024569653088,0.011409586934128383,0.01521118206387794,0.93162179842611503,0,0.4318073055203327,0.52729109808519614,0.22500000000000001,0.30229109808519616,1.6552203673200354,0.1239996885515965,0.11893061252086037,0.11419986370765318,0.11002668288293775,0.10651665853906254,0.11173036242662789,2.3406242359487739,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.9668296140951,129.9668296140951,0,0.56145256691964529,0,0,0.56145256691964529,0,false,0,-0.034167738490631532,0,gust,0.25664271849706621,0,0.044129401308869949,0.99322248835699334,0,0.11622860500729708,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40662179842611501,0.041807305520332572,0.40876538227956455,0.40876538227956455,0.26040908013631875,0.1164918991787222,6.6744941704042828
5.7800000000000002,gust_micro_adjust,-1,free_flight_controlled,2.6557698641636844,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40437383048726289,0,3.1984536565485024,0.0088834536380653153,0,0.00024267739950678652,0.99985211251014461,0,-0.017197473913405627,0,-0.077813840782017391,-0.003280135473511761,-0.0015103556242409991,-2.0008584728138127e-05,0.00017659786110025546,-0.05979665817219771,0.00092950444739892146,0.0092285148725188421,0.01137340340847361,0.01479371216457852,0.93289183760219596,0,0.43202568406018038,0.52851800711493313,0.22500000000000001,0.30351800711493315,1.6744088225840097,0.12544530490362094,0.12045175616165138,0.11580120260549354,0.11171273240019917,0.10827803265017712,0.11375022722991261,2.369848078535064,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.96029732037246,129.96029732037246,0,0.56781199944767169,0,0,0.56781199944767169,0,false,0,-0.034396643454615829,0,gust,0.25137016988347438,0,0.043222311879189221,0.99318145758252796,0,0.11657869579921171,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40789183760219594,0.042025684060180257,0.41005110572125308,0.41005110572125308,0.25505907267029077,0.11684438618319677,6.6946901880938849
5.7850000000000001,gust_micro_adjust,-1,free_flight_controlled,2.6706456110074948,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4044195498046424,0,3.1984551920750817,0.0094031848382696952,0,0.00037186151199408496,0.99985012049555555,0,-0.01731290111517873,0,-0.07810628911893451,-0.003275385634651273,-0.0014634666350940354,3.6670556471472728e-05,0.0002495469149586721,-0.057171244634635583,0.00096883758627029594,0.0095201584026753244,0.011290287336127365,0.014386184577287428,0.93413548752095921,0,0.43223950662689548,0.52971593771631675,0.22500000000000001,0.30471593771631678,1.6933540964846729,0.12687203210737993,0.12195628106870464,0.11738880963727634,0.1133873818815463,0.11002939228435953,0.11576075583938042,2.3987487493033202,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.95374890897011,129.95374890897011,0,0.57405722755479571,0,0,0.57405722755479571,0,false,0,-0.034627532233434483,0,gust,0.24608710846090315,0,0.042306994728762565,0.99314152139129042,0,0.1169184266426511,0.52500000000000002,0,0.39000000000000012,1,0,0,0.40913548752095918,0.042239506626895351,0.41131013003462058,0.41131013003462058,0.24969731026510447,0.11718645627323028,6.714289360550465
5.79,gust_micro_adjust,-1,free_flight_controlled,2.6852325185635357,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40446787609271762,0,3.1984573717698055,0.0099261656592540513,0,0.00050033103557802936,0.99984809878026504,0,-0.017429267497241295,0,-0.078385715468961822,-0.0032702296264270673,-0.001415279802965177,9.2907207035475267e-05,0.00032046924766513323,-0.054594067870544861,0.0011080078641109085,0.0097321582046663111,0.011202909104708805,0.013982211738084501,0.93535269682364486,0,0.43244873223335739,0.53088482073092724,0.22500000000000001,0.30588482073092726,1.7120458152866393,0.12827824693114645,0.12344317463641792,0.11896227548491323,0.11504952797911311,0.11176976150907343,0.11776074484701658,2.4273095466743202,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.94718864048218,129.94718864048218,0,0.58018444031275118,0,0,0.58018444031275118,0,false,0,-0.034860300119727565,0,gust,0.24079401333786876,0,0.041383519572665534,0.99310268580437899,0,0.11724783771195554,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41035269682364484,0.042448732233357267,0.41254239861941155,0.41254239861941155,0.244324277450234,0.11751814868556304,6.733293935873645
5.7949999999999999,gust_micro_adjust,-1,free_flight_controlled,2.6995269877306356,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40451882406696404,0,3.1984601918425306,0.010451814368568386,0,0.00062800080443721528,0.99984604797048626,0,-0.017546519820206941,0,-0.078652460571775579,-0.0032639042378324371,-0.0013664469396870986,0.00014878202119834687,0.0003893708098123656,-0.052097740539425362,0.001433194174330109,0.0097822156267546381,0.011143431637491289,0.013579020658283925,0.93654341655354312,0,0.43265332013754676,0.53202459248657907,0.22500000000000001,0.3070245924865791,1.7304736764364457,0.12966240605448887,0.12491141061225229,0.12052116558580908,0.11669811878142042,0.11349815531071682,0.11974899179803053,2.4555139245791628,-0.18035127666669376,-0.18035127666669376,false,0.0044999999999999997,pid,false,0.10415310103424558,0.0058609416406299551,0.031566200587669013,0,-0.18035127666669376,-0.18035127666669376,false,129.94062072273243,129.94062072273243,0,0.58619022941590471,0,0,0.58619022941590471,0,false,0,-0.035094840632879119,0,gust,0.23549137682330187,0,0.040451872288323198,0.99306495682008089,0,0.11756696617643536,0.52500000000000002,0,0.39000000000000012,1,0,0,0.4115434165535431,0.042653320137546635,0.41374785730843266,0.41374785730843266,0.23894045812663281,0.11783949966811316,6.7517059909161494
5.7999999999999998,gust_micro_adjust,-1,free_flight_controlled,2.7135254915624207,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40457240605433109,0,3.1984636481111344,0.010979728461627565,0,0.00075479744139601021,0.99984396869457892,0,-0.017664604866090904,0,-0.078906907080335154,-0.0032555394621958432,-0.0013177169670847923,0.00020439955292932306,0.00045627286078027841,-0.049673310190603504,0.0019194897805681725,0.0096954962459551135,0.011097584035925737,0.013183543568439985,0.93770760031163625,0,0.43285322909105695,0.53313519425730516,0.22500000000000001,0.30813519425730518,1.7486272467877628,0.13102393518466737,0.12636023302839511,0.12206455818343577,0.11833226919233586,0.11521356862113072,0.12172429441626813,2.4833461054139958,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.93891632025205,129.93891632025205,0,0.57568175039779879,0,0,0.57568175039779879,0,false,0,-0.035331047334443082,0,gust,0.23017972131378947,0,0.039511901391000165,0.99302834088673875,0,0.11787584229065418,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41270760031163622,0.042853229091056821,0.41492645444526655,0.41492645444526655,0.23354634327179244,0.11815053854235477,6.7695272056746942
5.8049999999999997,gust_micro_adjust,-1,free_flight_controlled,2.7272245761375347,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4046286319153426,0,3.1984677416448632,0.011509318087688625,0,0.00088289506703084959,0.99984185971558015,0,-0.017783575582288588,0,-0.079149051248869201,-0.0032445579697394666,-0.0012696644621465608,0.00025978111971606394,0.00052123233395181981,-0.047175773774268799,0.0024762718135859737,0.0095150752279153511,0.011047078852659551,0.012802903114697745,0.93884520409531991,0,0.43304841879708283,0.53421657217997731,0.22500000000000001,0.30921657217997733,1.7664971430681979,0.13236155611794451,0.12778908777935341,0.12359147627407906,0.11995112102192304,0.11691501076496183,0.12368546047263534,2.5107908554990952,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.93227213430626,129.93227213430626,0,0.58203454085152073,0,0,0.58203454085152073,0,false,0,-0.035569026149649061,0,gust,0.22485948201082628,0,0.038564142497878602,0.99299284506086216,0,0.11817448818562587,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41384520409531989,0.04304841879708271,0.41607814087455497,0.41607814087455497,0.22814245491967031,0.11845128648485855,6.7867587934774036
5.8100000000000005,gust_micro_adjust,-1,free_flight_controlled,2.7406208614118439,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40468750943052745,0,3.1984724730523033,0.012040346014681767,0,0.0010099344105758139,0.9998397198300083,0,-0.017903481512023155,0,-0.07937885641789473,-0.0032305046201418228,-0.0012227373785042015,0.00031488209661002293,0.0005843348723926188,-0.044736154515595268,0.0031432849497777158,0.009250338920269165,0.010983043131362115,0.012441662590823355,0.93995618641529144,0,0.43323884856077405,0.53526867698476399,0.22500000000000001,0.31026867698476401,1.7840736425786401,0.1336754952237402,0.12919703805526786,0.12510101565449094,0.12155377506385895,0.118601491808929,0.12563128657363637,2.5378337449585633,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.92563196286903,129.92563196286903,0,0.5882500593830704,0,0,0.5882500593830704,0,false,0,-0.035808876195411059,0,gust,0.2195312294972972,0,0.03760790075444731,0.99295847687739947,0,0.11846291908152164,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41495618641529142,0.043238848560773924,0.41720286991963945,0.41720286991963945,0.22272924128580721,0.11874175774735213,6.8034015708881226
5.8150000000000004,gust_micro_adjust,-1,free_flight_controlled,2.753711042052406,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40474904474294326,0,3.1984778368618509,0.012572394359160317,0,0.0011358433084531843,0.9998375497712545,0,-0.018024263297437681,0,-0.079596583046994962,-0.0032129080743337497,-0.0011772807632150178,0.0003696000791638906,0.00064568995767235512,-0.042342749744783692,0.0038885219114599377,0.0089317814151364198,0.010891897794429197,0.012104600356684436,0.94104050841905185,0,0.43342447592345978,0.53629146367610858,0.22500000000000001,0.3112914636761086,1.8013466681538912,0.13496529270849952,0.13058338054093016,0.12659220469563506,0.12313936148035957,0.12027203848895267,0.12756058170238777,2.5644595277706563,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.91899952064188,129.91899952064188,0,0.59432846541927753,0,0,0.59432846541927753,0,false,0,-0.036050478752191098,0,gust,0.21419544719864783,0,0.036643167541909986,0.99292524423754469,0,0.11874114432585026,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41604050841905182,0.04342447592345966,0.41830059736367847,0.41830059736367847,0.21730718195249143,0.1190219607013822,6.8194560175611434
5.8200000000000003,gust_micro_adjust,-1,free_flight_controlled,2.7664918882530234,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40481324191352525,0,3.19848382724361,0.013105047830367419,0,0.0012605506122314925,0.99983535028598669,0,-0.018145862296940613,0,-0.079802432644084112,-0.0031914570919785415,-0.0011334903384475424,0.00042377032656592384,0.00070542751346379254,-0.039983764844269895,0.0046801935929962129,0.008588365980073032,0.010762437009648204,0.011795073838313748,0.94209813363005468,0,0.43360525854032556,0.53728489171652938,0.22500000000000001,0.3122848917165294,1.818306271274011,0.13623050872451614,0.13194743559101171,0.12806406645941096,0.12470700640391952,0.1219256926672562,0.12947216124964422,2.5906531423697694,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.91237850458572,129.91237850458572,0,0.60026994629881525,0,0,0.60026994629881525,0,false,0,-0.036293716532429195,0,gust,0.20885260187565879,0,0.035669997731847536,0.99289315529577937,0,0.11900916841483866,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41709813363005466,0.043605258540325431,0.41937128138445956,0.41937128138445956,0.21187675202443151,0.1192918988663466,6.8349223351431094
5.8250000000000002,gust_micro_adjust,-1,free_flight_controlled,2.7789602465311387,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40488010292961957,0,3.1984904380144945,0.013637892002481574,0,0.0013839861988161057,0.99983312213427844,0,-0.018268220581722571,0,-0.079996548499813705,-0.0031659959904238567,-0.0010914239515981586,0.00047717963278146334,0.00076369028734389437,-0.03764777874259162,0.0054880680954323205,0.0082460666788889275,0.010586581640415422,0.011514834582302408,0.94312902786233532,0,0.43378115450456994,0.53824892493271581,0.22500000000000001,0.31324892493271583,1.8349426427865316,0.13747071245493322,0.13328854716833757,0.12951562558146087,0.12625582881191594,0.12356151277829014,0.13136484843213309,2.6163997180136023,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.90577259322359,129.90577259322359,0,0.60607468744554627,0,0,0.60607468744554627,0,false,0,-0.036538473673559009,0,gust,0.20350314294780741,0,0.034688511672124105,0.99286221830196075,0,0.11926699236800545,0.52500000000000002,0,0.39000000000000012,1,0,0,0.4181290278623353,0.043781154504569819,0.42041488250400294,0.42041488250400294,0.20643842188813308,0.11955157229354248,6.849800526573131
5.8300000000000001,gust_micro_adjust,-1,free_flight_controlled,2.7911130405059152,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4049496277054942,0,3.1984976626434287,0.014170511832138891,0,0.0015060810034533069,0.99983086608987126,0,-0.018391280922747302,0,-0.08017901855779383,-0.0031365140484902183,-0.0010510193934746518,0.0005295832294216023,0.00082062561404821696,-0.035324131235374631,0.0062845496237442372,0.0079267832694809182,0.01035983762464426,0.0112639653481205,0.94413315913378626,0,0.43395212267162808,0.53918353142829201,0.22500000000000001,0.31418353142829203,1.8512461232284554,0.13868547277296225,0.13460608201508417,0.13094591481368467,0.12778493882804062,0.12517857470426724,0.13323747571062142,2.6416845820731161,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.89918544490411,129.89918544490411,0,0.61174284812436563,0,0,0.61174284812436563,0,false,0,-0.036784635711969604,0,gust,0.19814750261551797,0,0.033698893312785749,0.9928324414386982,0,0.11951461511829516,0.52500000000000002,0,0.39000000000000012,1,0,0,0.41913315913378624,0.043952122671627958,0.42143136353718341,0.42143136353718341,0.20099265708794742,0.11980097896620599,6.8640904762991513
5.835,gust_micro_adjust,-1,free_flight_controlled,2.8029472716572865,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.40502181407611293,0,3.1985054942567426,0.01470249044945335,0,0.0016267670607853205,0.99982858294054544,0,-0.018514986770250277,0,-0.080349880011884603,-0.0031031302023530379,-0.0010121166833722921,0.00058072324815604888,0.00087637715755434535,-0.033003225896336634,0.0070454816238440894,0.0076476391340825605,0.010081463666979776,0.011040932901464054,0.94511049758193222,0,0.43411812296520902,0.54008868350581929,0.22500000000000001,0.31508868350581931,1.8672072126960957,0.13987435071137658,0.13589942810463254,0.13235398104551119,0.12929343749454647,0.12677597210507691,0.13508888618164513,2.666493268338884,-0.19075884300689797,-0.19075884300689797,false,0.0045999999999999999,pid,false,0.1045724060543311,0.010979728461627565,0.03679482089038557,0,-0.19075884300689797,-0.19075884300689797,false,129.89262069570034,129.89262069570034,0,0.61727454295115791,0,0,0.61727454295115791,0,false,0,-0.037032089541980805,0,gust,0.19278609672324737,0,0.032701384884259811,0.99280383266426298,0,0.11975203483511257,0.52500000000000002,0,0.39000000000000012,1,0,0,0.4201104975819322,0.044118122965208895,0.42242068954125805,0.42242068954125805,0.19553991833672679,0.12004011613224612,6.8777920266379704
